"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2013-10-13 23:00:00,"23:00","N",3.25,13.52,13.27,1,26.1525
2013-10-14 00:00:00,"24:00","N",3.25,11.47,11.27,1,24.7225
2013-10-14 01:00:00,"01:00","N",8.11,21.5,10,1,22.5675
2013-10-14 02:00:00,"02:00","N",5,20,19.88,1,21.655
2013-10-14 03:00:00,"03:00","N",4.97,7.43,7.11,1,21.2183333333333
2013-10-14 04:00:00,"04:00","N",5.58,7.47,7.11,1,21.215
2013-10-14 05:00:00,"05:00","N",4.27,9.14,9.14,1,21.4175
2013-10-14 06:00:00,"06:00","N",8.11,8.21,7.11,1,22.2475
2013-10-14 07:00:00,"07:00","N",3.2,8,7,1,26.3125
2013-10-14 08:00:00,"08:00","N",3.2,1,6.73,1,28.1008333333333
2013-10-14 09:00:00,"09:00","N",4.39,3,8,1,30.7108333333333
2013-10-14 10:00:00,"10:00","N",3,5.76,9.47,1,96.0675
2013-10-14 11:00:00,"11:00","N",3.2,3.3,8,3,29.2716666666667
2013-10-14 12:00:00,"12:00","N",3,3,8.27,3,32.7866666666667
2013-10-14 13:00:00,"13:00","N",3,5.14,11.27,3,36.6766666666667
2013-10-14 14:00:00,"14:00","N",2.11,7.8,8.8,8.1,38.9675
2013-10-14 15:00:00,"15:00","N",2,10.02,15,14.01,40.9708333333333
2013-10-14 16:00:00,"16:00","N",2.11,19.56,23.68,23.68,41.7291666666667
2013-10-14 17:00:00,"17:00","N",2.47,17.55,22.55,13.42,39.7375
2013-10-14 18:00:00,"18:00","N",2.11,9.21,11.07,9.95,34.6733333333333
2013-10-14 19:00:00,"19:00","N",3.4,9.33,10.33,8.24,33.9166666666667
2013-10-14 20:00:00,"20:00","N",3,9.05,10.05,3,37.785
2013-10-14 21:00:00,"21:00","N",2.11,6.73,12.23,3.1,36.73
2013-10-14 22:00:00,"22:00","N",3,5.42,13.41,3,32.6575
2013-10-14 23:00:00,"23:00","N",3.2,9.9,9.35,1,27.4883333333333
2013-10-15 00:00:00,"24:00","N",3.2,9.86,9.41,1,25.0091666666667
2013-10-15 01:00:00,"01:00","N",13.08,14.87,13.87,1,24.6791666666667
2013-10-15 02:00:00,"02:00","N",8.11,3.6,7,1,22.7583333333333
2013-10-15 03:00:00,"03:00","N",4.71,2,5.1,1,22.51
2013-10-15 04:00:00,"04:00","N",5,2,5.1,1,22.6825
2013-10-15 05:00:00,"05:00","N",5,3.25,5.95,1,23.66
2013-10-15 06:00:00,"06:00","N",6.02,8,7.11,1,24.535
2013-10-15 07:00:00,"07:00","N",2,8.62,11.09,1,27.3216666666667
2013-10-15 08:00:00,"08:00","N",2.11,4.47,8,1,26.3983333333333
2013-10-15 09:00:00,"09:00","N",3,4.65,9.6,1,26.67
2013-10-15 10:00:00,"10:00","N",3.25,8,10.31,1,30.1375
2013-10-15 11:00:00,"11:00","N",3,3.9,8,1.5,35.9983333333333
2013-10-15 12:00:00,"12:00","N",3,5.55,8,3,38.2925
2013-10-15 13:00:00,"13:00","N",3,8.34,12.1,3,41.3875
2013-10-15 14:00:00,"14:00","N",2.11,9.26,10.22,3,42.8733333333333
2013-10-15 15:00:00,"15:00","N",2,14.86,15.86,3,45.1341666666667
2013-10-15 16:00:00,"16:00","N",2.11,20.76,21.76,3,47.0516666666667
2013-10-15 17:00:00,"17:00","N",2.11,14.34,23.27,3,46.405
2013-10-15 18:00:00,"18:00","N",3,6.14,14.13,1.81,42.0266666666667
2013-10-15 19:00:00,"19:00","N",3,10.49,11.49,1.81,37.4083333333333
2013-10-15 20:00:00,"20:00","N",3,11.15,12.15,1.81,38.2575
2013-10-15 21:00:00,"21:00","N",2.11,6.82,11.11,1.61,37.4641666666667
2013-10-15 22:00:00,"22:00","N",3,6.62,12.8,1.71,35.065
2013-10-15 23:00:00,"23:00","N",10.38,6.3,7.17,1,28.8883333333333
2013-10-16 00:00:00,"24:00","N",8.11,6.38,10.13,1,25.6275
2013-10-16 01:00:00,"01:00","N",6.25,16,15,1,24.8183333333333
2013-10-16 02:00:00,"02:00","N",5.74,3.6,7.5,1,23.2725
2013-10-16 03:00:00,"03:00","N",4.34,0.01,7.5,1,23.0075
2013-10-16 04:00:00,"04:00","N",6,0.01,7.5,1,22.995
2013-10-16 05:00:00,"05:00","N",4,0.01,7.5,1,22.9825
2013-10-16 06:00:00,"06:00","N",7,5.37,10.8,1,23.4725
2013-10-16 07:00:00,"07:00","N",3.25,19.27,18.36,1,26.8958333333333
2013-10-16 08:00:00,"08:00","N",3,5.4,15.63,1,27.3125
2013-10-16 09:00:00,"09:00","N",5.53,8,14.67,1,28.3675
2013-10-16 10:00:00,"10:00","N",10,12.1,15.68,1,29.8125
2013-10-16 11:00:00,"11:00","N",10,9.85,15.3,1.51,30.8575
2013-10-16 12:00:00,"12:00","N",5,6.59,9.59,3,37.165
2013-10-16 13:00:00,"13:00","N",7.02,12.71,14.79,3,34.9233333333333
2013-10-16 14:00:00,"14:00","N",5.94,11.51,14.51,3,35.3541666666667
2013-10-16 15:00:00,"15:00","N",3,10.36,15,5.42,34.4566666666667
2013-10-16 16:00:00,"16:00","N",6.25,11.51,19.6,5.22,33.7916666666667
2013-10-16 17:00:00,"17:00","N",4,9.17,18.71,5.71,32.3466666666667
2013-10-16 18:00:00,"18:00","N",4,6,15.04,5.51,30.7891666666667
2013-10-16 19:00:00,"19:00","N",5,8.13,13.94,5.71,31.06
2013-10-16 20:00:00,"20:00","N",5,13.44,16.71,3,38.0183333333333
2013-10-16 21:00:00,"21:00","N",4,4.14,10.43,3,32.7316666666667
2013-10-16 22:00:00,"22:00","N",10,5.72,9.76,3,28.495
2013-10-16 23:00:00,"23:00","N",10,6.21,12,1,26.2783333333333
2013-10-17 00:00:00,"24:00","N",5.07,6.38,10,1,25.0291666666667
2013-10-17 01:00:00,"01:00","N",10.69,15,18,1,23.805
2013-10-17 02:00:00,"02:00","N",6.1,7.93,50,1,22.3425
2013-10-17 03:00:00,"03:00","N",6.1,4,10,1,21.92
2013-10-17 04:00:00,"04:00","N",8.37,4,10,1,21.8725
2013-10-17 05:00:00,"05:00","N",5.36,4,10,1,22.0075
2013-10-17 06:00:00,"06:00","N",8.11,10.01,12,1,22.615
2013-10-17 07:00:00,"07:00","N",4.57,13.38,13.91,1,26.0991666666667
2013-10-17 08:00:00,"08:00","N",4.06,8,11.9,1,26.3108333333333
2013-10-17 09:00:00,"09:00","N",5,5.35,9.73,1,26.7091666666667
2013-10-17 10:00:00,"10:00","N",10,10.16,11.16,1,27.4066666666667
2013-10-17 11:00:00,"11:00","N",8.11,7.92,11.59,1.51,28.3183333333333
2013-10-17 12:00:00,"12:00","N",4.17,8,11,1.61,27.8466666666667
2013-10-17 13:00:00,"13:00","N",5.95,7.01,10.01,1.61,28.2491666666667
2013-10-17 14:00:00,"14:00","N",5.16,6.44,11.66,1.71,28.8241666666667
2013-10-17 15:00:00,"15:00","N",3.25,8.66,13.07,5.51,29.6783333333333
2013-10-17 16:00:00,"16:00","N",3.25,10.94,15.34,7.71,30.6925
2013-10-17 17:00:00,"17:00","N",3.4,11.74,18,7.71,30.3816666666667
2013-10-17 18:00:00,"18:00","N",3.4,8.42,14.79,6.32,28.6825
2013-10-17 19:00:00,"19:00","N",5.95,6,10.96,4.1,27.4475
2013-10-17 20:00:00,"20:00","N",5.39,8.45,12.06,1.81,28.4166666666667
2013-10-17 21:00:00,"21:00","N",3.4,4.7,10.23,1.76,27.505
2013-10-17 22:00:00,"22:00","N",6.1,4.71,13.69,1.61,26.6141666666667
2013-10-17 23:00:00,"23:00","N",8.11,3.25,11.26,1,23.2158333333333
2013-10-18 00:00:00,"24:00","N",6.43,14.59,15.59,1,21.2408333333333
2013-10-18 01:00:00,"01:00","N",15,16,18,1,20.7075
2013-10-18 02:00:00,"02:00","N",13,4,66.67,1,20.2275
2013-10-18 03:00:00,"03:00","N",10,3.25,10,1,20.3575
2013-10-18 04:00:00,"04:00","N",12.11,3.25,10,1,20.425
2013-10-18 05:00:00,"05:00","N",5.99,4,10,1,21.03
2013-10-18 06:00:00,"06:00","N",11.5,5,11.21,1,22.7641666666667
2013-10-18 07:00:00,"07:00","N",3,15.9,15.9,1,146.715
2013-10-18 08:00:00,"08:00","N",3.25,5.05,14.23,1,32.9808333333333
2013-10-18 09:00:00,"09:00","N",6.16,4.23,14,1,27.7075
2013-10-18 10:00:00,"10:00","N",13.43,13,14,1,30.8966666666667
2013-10-18 11:00:00,"11:00","N",10,9.85,17.54,1.51,28.5841666666667
2013-10-18 12:00:00,"12:00","N",4.56,9.74,12.74,1.81,28.9758333333333
2013-10-18 13:00:00,"13:00","N",4.52,12,15,1.81,29.1516666666667
2013-10-18 14:00:00,"14:00","N",3.25,13,15,1.81,26.6333333333333
2013-10-18 15:00:00,"15:00","N",3,10.94,15,1.81,26.2683333333333
2013-10-18 16:00:00,"16:00","N",4,10.48,18.73,1.81,26.0583333333333
2013-10-18 17:00:00,"17:00","N",6,11,20,1.81,25.4891666666667
2013-10-18 18:00:00,"18:00","N",3.3,8,16.38,1.81,23.1566666666667
2013-10-18 19:00:00,"19:00","N",4.98,6,13.88,1.81,22.3475
2013-10-18 20:00:00,"20:00","N",4.01,9.3,12.72,1.81,23.6466666666667
2013-10-18 21:00:00,"21:00","N",3.25,3.89,10.97,1.81,24.2616666666667
2013-10-18 22:00:00,"22:00","N",10,8.5,16.62,1.81,23.0408333333333
2013-10-18 23:00:00,"23:00","N",11.66,10.99,20,1,21.9975
2013-10-19 00:00:00,"24:00","N",10,11.96,15,1,20.1766666666667
2013-10-19 01:00:00,"01:00","N",8.11,25,24,1,21.1183333333333
2013-10-19 02:00:00,"02:00","N",13,10,21,1,21.9333333333333
2013-10-19 03:00:00,"03:00","N",8.11,10,50,1,21.52
2013-10-19 04:00:00,"04:00","N",10.11,10,50,1,21.435
2013-10-19 05:00:00,"05:00","N",9.62,10,11.72,1,21.4375
2013-10-19 06:00:00,"06:00","N",10.35,10.59,10.59,1,21.46
2013-10-19 07:00:00,"07:00","N",6.1,11.03,10.03,1,22.045
2013-10-19 08:00:00,"08:00","N",3.25,3.93,12.32,1,23.4766666666667
2013-10-19 09:00:00,"09:00","N",3,10.37,17,1,24.0116666666667
2013-10-19 10:00:00,"10:00","N",3.25,15.31,20.99,1,26.9033333333333
2013-10-19 11:00:00,"11:00","N",4.07,18.56,30.43,1,26.7708333333333
2013-10-19 12:00:00,"12:00","N",2.11,7.86,13.8,1.4,25.1791666666667
2013-10-19 13:00:00,"13:00","N",2.13,9.43,14.43,1.34,25.0925
2013-10-19 14:00:00,"14:00","N",1.3,6.94,13.02,1.26,24.3875
2013-10-19 15:00:00,"15:00","N",3,5,10.05,2.82,24.2175
2013-10-19 16:00:00,"16:00","N",3.25,6,11,2.82,24.165
2013-10-19 17:00:00,"17:00","N",3.25,5.44,13.1,2.82,24.34
2013-10-19 18:00:00,"18:00","N",3.25,4.09,11,2.82,24.075
2013-10-19 19:00:00,"19:00","N",3.25,5.78,12.13,2.82,23.6075
2013-10-19 20:00:00,"20:00","N",3.25,10.2,15.57,2.62,24.6125
2013-10-19 21:00:00,"21:00","N",2.11,4,12.48,1.81,22.7291666666667
2013-10-19 22:00:00,"22:00","N",4,6.57,16.01,1,22.605
2013-10-19 23:00:00,"23:00","N",65.97,13.28,18,1,22.2833333333333
2013-10-20 00:00:00,"24:00","N",13,12.74,18,1,20.9225
2013-10-20 01:00:00,"01:00","N",15,35,65.62,1,18.0241666666667
2013-10-20 02:00:00,"02:00","N",9.67,3.3,21,1,3.43333333333333
2013-10-20 03:00:00,"03:00","N",7.55,0.01,25,1,2.70333333333333
2013-10-20 04:00:00,"04:00","N",10,0.01,25,1,10.2991666666667
2013-10-20 05:00:00,"05:00","N",10,2,25,1,14.5975
2013-10-20 06:00:00,"06:00","N",19.97,4,17.43,1,14.6725
2013-10-20 07:00:00,"07:00","N",8.11,5.23,10.65,1,20.6975
2013-10-20 08:00:00,"08:00","N",7.02,0.01,10.69,1,21.0875
2013-10-20 09:00:00,"09:00","N",6.17,4,17,1,21.4675
2013-10-20 10:00:00,"10:00","N",4,8,15.28,1,22.5091666666667
2013-10-20 11:00:00,"11:00","N",5,8.33,19.6,1.5,23.165
2013-10-20 12:00:00,"12:00","N",4.4,6.01,11.47,1.81,22.835
2013-10-20 13:00:00,"13:00","N",4.83,6.64,11.64,2.22,22.785
2013-10-20 14:00:00,"14:00","N",3,5,9.56,2.22,22.555
2013-10-20 15:00:00,"15:00","N",5.17,3.91,8.04,1.81,22.5675
2013-10-20 16:00:00,"16:00","N",3.25,5.38,10.38,1.81,22.5525
2013-10-20 17:00:00,"17:00","N",3,3.33,12,1.81,22.58
2013-10-20 18:00:00,"18:00","N",3,4.25,12.74,1.81,22.585
2013-10-20 19:00:00,"19:00","N",3,6.89,15.54,1.81,23.0625
2013-10-20 20:00:00,"20:00","N",3,15.77,23.77,1.81,24.0825
2013-10-20 21:00:00,"21:00","N",3,4,15.13,2.22,22.9808333333333
2013-10-20 22:00:00,"22:00","N",3.25,5.86,13.44,2.22,22.6725
2013-10-20 23:00:00,"23:00","N",14.11,12.7,14.69,1,19.0733333333333
2013-10-21 00:00:00,"24:00","N",10.34,13.17,13,1,15.0391666666667
2013-10-21 01:00:00,"01:00","N",13.75,9.28,9,1,13.4116666666667
2013-10-21 02:00:00,"02:00","N",9.66,3.3,7.5,1,13.25
2013-10-21 03:00:00,"03:00","N",8.3,2.11,7.11,1,20.1625
2013-10-21 04:00:00,"04:00","N",9.58,2.11,7.11,1,20.6225
2013-10-21 05:00:00,"05:00","N",5.73,3.25,7.11,1,21.3375
2013-10-21 06:00:00,"06:00","N",7.53,3.3,7.32,1,24.0375
2013-10-21 07:00:00,"07:00","N",3,18,20,1.5,26.5116666666667
2013-10-21 08:00:00,"08:00","N",3,4,10,1.81,25.9891666666667
2013-10-21 09:00:00,"09:00","N",5.02,6.05,12,1.5,24.3025
2013-10-21 10:00:00,"10:00","N",10,11.35,14.56,1.71,23.1875
2013-10-21 11:00:00,"11:00","N",10,6.47,18.61,3,23.8158333333333
2013-10-21 12:00:00,"12:00","N",3,8.68,16.63,3,25.1375
2013-10-21 13:00:00,"13:00","N",3,5.74,8.74,3,25.6525
2013-10-21 14:00:00,"14:00","N",3,5,8.33,3.34,26.1966666666667
2013-10-21 15:00:00,"15:00","N",2.24,7,12.36,7,26.6475
2013-10-21 16:00:00,"16:00","N",2.09,8.81,11.41,8.81,26.9075
2013-10-21 17:00:00,"17:00","N",1,9.98,14.95,10.15,27.4083333333333
2013-10-21 18:00:00,"18:00","N",1,6.17,12.55,7.95,26.8991666666667
2013-10-21 19:00:00,"19:00","N",3,6.7,11.8,6.7,36.42
2013-10-21 20:00:00,"20:00","N",2.11,17.44,21.35,14.52,95.0008333333333
2013-10-21 21:00:00,"21:00","N",2,7.71,13.8,7.71,28.205
2013-10-21 22:00:00,"22:00","N",3,7.93,15,6.61,26.3358333333333
2013-10-21 23:00:00,"23:00","N",8,16.04,17.93,1,27.1691666666667
2013-10-22 00:00:00,"24:00","N",6.24,15.01,15,1,24.2425
2013-10-22 01:00:00,"01:00","N",4.09,18.43,20.43,1,23.6075
2013-10-22 02:00:00,"02:00","N",3.93,3.6,10.18,1,22.59
2013-10-22 03:00:00,"03:00","N",3.71,0.01,9.01,1,22.3775
2013-10-22 04:00:00,"04:00","N",3.53,0.01,8.84,1,22.31
2013-10-22 05:00:00,"05:00","N",3,1,7.29,1,22.735
2013-10-22 06:00:00,"06:00","N",4.45,6.1,10.1,1,26.9358333333333
2013-10-22 07:00:00,"07:00","N",2.11,16.29,16.54,1,25.9358333333333
2013-10-22 08:00:00,"08:00","N",2.11,4.6,13.74,1,26.325
2013-10-22 09:00:00,"09:00","N",4.18,4,10,3,25.45
2013-10-22 10:00:00,"10:00","N",4.57,6.17,10.17,5.77,25.8175
2013-10-22 11:00:00,"11:00","N",7.65,7.21,10,8.59,26.7083333333333
2013-10-22 12:00:00,"12:00","N",3,7.45,10.95,7.45,27.06
2013-10-22 13:00:00,"13:00","N",4.32,10.39,12.45,10.39,27.1025
2013-10-22 14:00:00,"14:00","N",3,7.48,9.98,7.48,27.5533333333333
2013-10-22 15:00:00,"15:00","N",2.11,6.11,10.11,7.51,28.8025
2013-10-22 16:00:00,"16:00","N",1,8.07,12.16,8.07,29.8008333333333
2013-10-22 17:00:00,"17:00","N",1,8.33,13.88,9.9,31.1075
2013-10-22 18:00:00,"18:00","N",2.11,8.26,13.04,8.44,28.2175
2013-10-22 19:00:00,"19:00","N",3,7.73,12.01,7.73,28.0233333333333
2013-10-22 20:00:00,"20:00","N",3,11.69,14.08,11.69,39.4741666666667
2013-10-22 21:00:00,"21:00","N",3,5.9,10,5.9,27.1275
2013-10-22 22:00:00,"22:00","N",3.39,3.34,8.56,3.34,24.7633333333333
2013-10-22 23:00:00,"23:00","N",8.11,7.77,11.66,1,23.2383333333333
2013-10-23 00:00:00,"24:00","N",5.9,7.41,11.41,1,21.6575
2013-10-23 01:00:00,"01:00","N",8.11,9.25,9.54,1,20.2666666666667
2013-10-23 02:00:00,"02:00","N",3.09,3,11,1,20.0075
2013-10-23 03:00:00,"03:00","N",3.67,2.11,13.04,1,19.9875
2013-10-23 04:00:00,"04:00","N",4.02,2.11,12.89,1,20.1725
2013-10-23 05:00:00,"05:00","N",3,3,13.41,1,20.6408333333333
2013-10-23 06:00:00,"06:00","N",8.11,8.71,15.85,1,22.8033333333333
2013-10-23 07:00:00,"07:00","N",3,16.82,15.82,5,25.1091666666667
2013-10-23 08:00:00,"08:00","N",3,5.07,14,4.67,27.0533333333333
2013-10-23 09:00:00,"09:00","N",7.68,5.38,13.26,4.98,25.5975
2013-10-23 10:00:00,"10:00","N",8.11,10.45,15.45,10.05,31.0108333333333
2013-10-23 11:00:00,"11:00","N",14,12.26,18.43,11.86,28.6716666666667
2013-10-23 12:00:00,"12:00","N",3,13,17.15,13,26.3975
2013-10-23 13:00:00,"13:00","N",3,12.97,15.97,12.47,26.6941666666667
2013-10-23 14:00:00,"14:00","N",3,10.39,12.89,10.39,24.9725
2013-10-23 15:00:00,"15:00","N",2.11,9.65,12.25,9.65,24.8525
2013-10-23 16:00:00,"16:00","N",3,12.24,14.84,12.24,26.7925
2013-10-23 17:00:00,"17:00","N",3,11.25,16.48,11.68,28.8258333333333
2013-10-23 18:00:00,"18:00","N",3,11.56,15.56,10.96,28.065
2013-10-23 19:00:00,"19:00","N",3,12.46,15.96,12.46,26.8866666666667
2013-10-23 20:00:00,"20:00","N",3.48,12.62,15.02,12.62,27.1283333333333
2013-10-23 21:00:00,"21:00","N",3.48,3,10,7.6,26.0758333333333
2013-10-23 22:00:00,"22:00","N",8,7.41,9.7,7.41,23.5883333333333
2013-10-23 23:00:00,"23:00","N",66.08,11.32,13.32,1,22.4816666666667
2013-10-24 00:00:00,"24:00","N",14,10.68,12.43,1,21.3783333333333
2013-10-24 01:00:00,"01:00","N",11.85,9.65,9.44,1,20.7458333333333
2013-10-24 02:00:00,"02:00","N",8.11,3,7.11,1,19.655
2013-10-24 03:00:00,"03:00","N",8,2.11,7.11,1,18.8475
2013-10-24 04:00:00,"04:00","N",9.94,2.11,7.11,1,19.9275
2013-10-24 05:00:00,"05:00","N",6.42,3,7.11,1,20.8
2013-10-24 06:00:00,"06:00","N",8.43,7.8,8.5,1,22.4341666666667
2013-10-24 07:00:00,"07:00","N",3,16.23,16.23,2.42,26.3516666666667
2013-10-24 08:00:00,"08:00","N",3,7.06,15.55,6.66,26.1433333333333
2013-10-24 09:00:00,"09:00","N",6.1,5.52,11.39,5.12,25.63
2013-10-24 10:00:00,"10:00","N",8.11,10.4,15,10,25.7925
2013-10-24 11:00:00,"11:00","N",8.11,10.51,11.92,10.51,24.8358333333333
2013-10-24 12:00:00,"12:00","N",3.66,11,14.17,11,25.8325
2013-10-24 13:00:00,"13:00","N",3,12.39,15.39,11.89,26.92
2013-10-24 14:00:00,"14:00","N",3,14.98,16.4,14.98,35.3708333333333
2013-10-24 15:00:00,"15:00","N",2,15.65,20.65,18.05,39.42
2013-10-24 16:00:00,"16:00","N",2.11,23.32,28.26,25.66,37.8775
2013-10-24 17:00:00,"17:00","N",3.78,17.58,29.98,25.18,32.9775
2013-10-24 18:00:00,"18:00","N",6.05,11,25.41,20.81,30.6125
2013-10-24 19:00:00,"19:00","N",6.1,13.03,18.24,14.74,27.145
2013-10-24 20:00:00,"20:00","N",3,22.09,23.5,22.09,29.9375
2013-10-24 21:00:00,"21:00","N",3,6.06,14.86,13.45,25.9025
2013-10-24 22:00:00,"22:00","N",6.5,11.42,15,12.7,25.8058333333333
2013-10-24 23:00:00,"23:00","N",14.11,10.89,12.89,2.62,25.7475
2013-10-25 00:00:00,"24:00","N",11.58,12.12,12,1.5,23.6533333333333
2013-10-25 01:00:00,"01:00","N",8.11,10,12,1,20.88
2013-10-25 02:00:00,"02:00","N",4,3.68,8.68,1,19.92
2013-10-25 03:00:00,"03:00","N",6,3,7.11,1,20.015
2013-10-25 04:00:00,"04:00","N",5.55,3,8.11,1,20.0375
2013-10-25 05:00:00,"05:00","N",4,3,7.11,1,20.64
2013-10-25 06:00:00,"06:00","N",7.76,7.84,11,1.5,21.8341666666667
2013-10-25 07:00:00,"07:00","N",6.1,15.59,15.59,3,22.7208333333333
2013-10-25 08:00:00,"08:00","N",4,4.14,12.07,3,22.9475
2013-10-25 09:00:00,"09:00","N",6.1,5.83,11,3,23.1241666666667
2013-10-25 10:00:00,"10:00","N",14,10.22,12.2,4.26,24.6275
2013-10-25 11:00:00,"11:00","N",8,8,13,3,25.1675
2013-10-25 12:00:00,"12:00","N",4,8.79,11.79,3.56,24.9591666666667
2013-10-25 13:00:00,"13:00","N",6.1,8,11,4.73,25.065
2013-10-25 14:00:00,"14:00","N",6,8,11,4.74,26.2825
2013-10-25 15:00:00,"15:00","N",5.95,8.85,13.96,4.16,27.5508333333333
2013-10-25 16:00:00,"16:00","N",6.1,11,17.46,5.35,26.7775
2013-10-25 17:00:00,"17:00","N",8.11,11,17.36,6,25.8658333333333
2013-10-25 18:00:00,"18:00","N",11.8,7.73,15.71,3,25.0341666666667
2013-10-25 19:00:00,"19:00","N",6.1,8.73,17.38,5.25,24.0691666666667
2013-10-25 20:00:00,"20:00","N",14.11,13.22,16.68,9.25,24.8675
2013-10-25 21:00:00,"21:00","N",3.66,4.2,12.76,4,23.47
2013-10-25 22:00:00,"22:00","N",14,8,13.78,3.55,22.8208333333333
2013-10-25 23:00:00,"23:00","N",25,23,27,1.81,24.42
2013-10-26 00:00:00,"24:00","N",14.11,25,27,1.81,22.7
2013-10-26 01:00:00,"01:00","N",14,15,15,1,22.2275
2013-10-26 02:00:00,"02:00","N",12.42,8,35,1,20.5525
2013-10-26 03:00:00,"03:00","N",6.99,3,55,1,16.7441666666667
2013-10-26 04:00:00,"04:00","N",8.48,3,55,1,16.5641666666667
2013-10-26 05:00:00,"05:00","N",5.37,3,7.11,1,20.6225
2013-10-26 06:00:00,"06:00","N",13.51,8.4,7.4,1,22.2425
2013-10-26 07:00:00,"07:00","N",9.74,23,22,1,23.9475
2013-10-26 08:00:00,"08:00","N",8,4,12,1,24.98
2013-10-26 09:00:00,"09:00","N",7.38,12.56,14.52,1,29.46
2013-10-26 10:00:00,"10:00","N",14,13,15.26,1,151.990833333333
2013-10-26 11:00:00,"11:00","N",14,9.66,23.54,1,24.835
2013-10-26 12:00:00,"12:00","N",6.25,9.01,16.02,1,25.3566666666667
2013-10-26 13:00:00,"13:00","N",7.13,15.4,18.4,1,33.2816666666667
2013-10-26 14:00:00,"14:00","N",3.92,7.04,12.54,1,30.6241666666667
2013-10-26 15:00:00,"15:00","N",3,7,14.14,1,49.2625
2013-10-26 16:00:00,"16:00","N",3,12.93,20.33,1,55.17
2013-10-26 17:00:00,"17:00","N",3,12.63,24.97,1,68.3008333333333
2013-10-26 18:00:00,"18:00","N",3,8.97,18.55,1,34.6025
2013-10-26 19:00:00,"19:00","N",8.11,8.46,17.91,1,190.925
2013-10-26 20:00:00,"20:00","N",8.95,19.76,24.76,1,176.413333333333
2013-10-26 21:00:00,"21:00","N",3,7.02,15.14,1,31.6941666666667
2013-10-26 22:00:00,"22:00","N",8.11,9.54,17,1,25.1658333333333
2013-10-26 23:00:00,"23:00","N",25,15,17,1,26.8116666666667
2013-10-27 00:00:00,"24:00","N",14.11,14.49,16.49,1,23.7341666666667
2013-10-27 01:00:00,"01:00","N",15,16,15,1,23.6491666666667
2013-10-27 02:00:00,"02:00","N",10.34,3,8.82,1,23.0275
2013-10-27 03:00:00,"03:00","N",8.28,0.01,8.24,1,22.6475
2013-10-27 04:00:00,"04:00","N",11.17,0.01,7.78,1,23.28
2013-10-27 05:00:00,"05:00","N",8.11,2.11,7.73,1,24.02
2013-10-27 06:00:00,"06:00","N",14.11,5.57,12,1,24.325
2013-10-27 07:00:00,"07:00","N",7.43,38,37,1,25.1975
2013-10-27 08:00:00,"08:00","N",7.44,4.6,22,1,25.045
2013-10-27 09:00:00,"09:00","N",8.09,8.5,13,1,24.9958333333333
2013-10-27 10:00:00,"10:00","N",8.11,13.56,13.82,1,26.675
2013-10-27 11:00:00,"11:00","N",8.11,13.99,20,2.15,31.8375
2013-10-27 12:00:00,"12:00","N",6,12.6,17,1,42.1425
2013-10-27 13:00:00,"13:00","N",4.73,15.15,17.89,1.81,45.0116666666667
2013-10-27 14:00:00,"14:00","N",4.44,9.79,15.66,1.15,29.8725
2013-10-27 15:00:00,"15:00","N",3,10.2,17.27,1.71,31.4416666666667
2013-10-27 16:00:00,"16:00","N",3,15.2,23.4,1.81,33.8958333333333
2013-10-27 17:00:00,"17:00","N",3,11.6,24.43,1.81,35.1533333333333
2013-10-27 18:00:00,"18:00","N",3,10.2,22.25,1.81,32.88
2013-10-27 19:00:00,"19:00","N",8.11,15.52,25.82,1.81,37.4533333333333
2013-10-27 20:00:00,"20:00","N",8.11,25.03,33.16,1.81,44.7975
2013-10-27 21:00:00,"21:00","N",3.83,8.32,19.17,2.22,28.3391666666667
2013-10-27 22:00:00,"22:00","N",8.11,13.5,16.81,2.22,37.0425
2013-10-27 23:00:00,"23:00","N",18.76,17.75,17,1,24.1825
2013-10-28 00:00:00,"24:00","N",16.24,18,17,1,20.3358333333333
2013-10-28 01:00:00,"01:00","N",13.59,20,13.78,1,19.6475
2013-10-28 02:00:00,"02:00","N",9.06,8.11,7.57,1,18.735
2013-10-28 03:00:00,"03:00","N",7.35,3,7.11,1,19.3975
2013-10-28 04:00:00,"04:00","N",8.56,3,7.11,1,19.9375
2013-10-28 05:00:00,"05:00","N",6,7.84,7.11,1,20.33
2013-10-28 06:00:00,"06:00","N",11.09,9.66,9.2,1,21.7525
2013-10-28 07:00:00,"07:00","N",4.1,15.09,17.38,2,25.1375
2013-10-28 08:00:00,"08:00","N",4.67,3.93,16.15,2.64,24.405
2013-10-28 09:00:00,"09:00","N",5.53,8.45,15.97,1.71,23.4316666666667
2013-10-28 10:00:00,"10:00","N",8.11,10,15,1.81,24.2275
2013-10-28 11:00:00,"11:00","N",8.23,7.28,12.28,3,24.4875
2013-10-28 12:00:00,"12:00","N",6.79,8.06,11.35,3.86,22.96
2013-10-28 13:00:00,"13:00","N",7.63,8.11,10.48,3,22.7158333333333
2013-10-28 14:00:00,"14:00","N",2.11,9.71,12.67,5.79,23.79
2013-10-28 15:00:00,"15:00","N",2.11,11.48,17.32,8.17,24.58
2013-10-28 16:00:00,"16:00","N",2.11,23.07,32.29,16.15,25.1125
2013-10-28 17:00:00,"17:00","N",3,19.45,32.42,15.16,25.1866666666667
