"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2012-04-10 02:00:00,"02:00","N",5.98,3.88,3.88,0.01,16.6325
2012-04-10 03:00:00,"03:00","N",4.09,3,3,1,16.7558333333333
2012-04-10 04:00:00,"04:00","N",4.09,2.33,2.33,1,16.38
2012-04-10 05:00:00,"05:00","N",4.2,2.83,2,1,15.8
2012-04-10 06:00:00,"06:00","N",14,3,3.78,1,16.6775
2012-04-10 07:00:00,"07:00","N",7.89,8,8,1.19,19.3508333333333
2012-04-10 08:00:00,"08:00","N",8.55,3.81,7.09,1.17,19
2012-04-10 09:00:00,"09:00","N",6.5,5.81,6.8,2.01,19.675
2012-04-10 10:00:00,"10:00","N",6.11,5.33,7.48,2.01,21.955
2012-04-10 11:00:00,"11:00","N",6,6.11,8.7,2.61,24.9041666666667
2012-04-10 12:00:00,"12:00","N",5,6.33,9.12,2.7,28.0108333333333
2012-04-10 13:00:00,"13:00","N",4.01,6.83,9.7,3.95,25.7133333333333
2012-04-10 14:00:00,"14:00","N",3.9,11.83,13.38,9.62,28.2216666666667
2012-04-10 15:00:00,"15:00","N",3,13.55,14.56,11.56,37.2525
2012-04-10 16:00:00,"16:00","N",3.9,27.45,31.42,24.85,241.1825
2012-04-10 17:00:00,"17:00","N",4.66,49.77,55.52,46.82,370.346666666667
2012-04-10 18:00:00,"18:00","N",5,24.72,29.55,21.19,35.4583333333333
2012-04-10 19:00:00,"19:00","N",5.52,13.91,14.01,11.33,26.1708333333333
2012-04-10 20:00:00,"20:00","N",3.9,9.27,9.73,5.25,24.7875
2012-04-10 21:00:00,"21:00","N",3,10.58,11.2,6.46,25.1858333333333
2012-04-10 22:00:00,"22:00","N",7.11,6.33,10.01,2.01,21.8991666666667
2012-04-10 23:00:00,"23:00","N",7.11,8.89,8.89,0.01,20.2475
2012-04-11 00:00:00,"24:00","N",7.15,3.33,6,0.01,18.7141666666667
2012-04-11 01:00:00,"01:00","N",4.98,4.33,3.78,0.01,16.2033333333333
2012-04-11 02:00:00,"02:00","N",5.59,4.33,3.33,0.01,15.8158333333333
2012-04-11 03:00:00,"03:00","N",4.09,4,3.33,1,14.7883333333333
2012-04-11 04:00:00,"04:00","N",4.09,2.61,2.61,1,13.6675
2012-04-11 05:00:00,"05:00","N",4.17,2.83,2.25,1,13.67
2012-04-11 06:00:00,"06:00","N",8.55,2.78,2.78,1,15.8033333333333
2012-04-11 07:00:00,"07:00","N",5.97,6.17,6.17,0.71,18.6658333333333
2012-04-11 08:00:00,"08:00","N",7.1,3.33,5.92,0.68,19.5083333333333
2012-04-11 09:00:00,"09:00","N",4.7,5.03,5.24,1.14,21.4825
2012-04-11 10:00:00,"10:00","N",4,5,6.03,1,21.395
2012-04-11 11:00:00,"11:00","N",4.08,6.11,7.55,2.01,23.1375
2012-04-11 12:00:00,"12:00","N",3.9,6.33,8.13,2.01,24.845
2012-04-11 13:00:00,"13:00","N",3.9,6.83,10.27,3.97,34.6258333333333
2012-04-11 14:00:00,"14:00","N",3.75,11.92,12.65,8.05,44.75
2012-04-11 15:00:00,"15:00","N",3,18,18.42,11,27.9525
2012-04-11 16:00:00,"16:00","N",3,25.36,27.2,15,49.9808333333333
2012-04-11 17:00:00,"17:00","N",3.9,47.77,53.26,33.61,37.8308333333333
2012-04-11 18:00:00,"18:00","N",3.9,24.33,25.45,14.45,25.0108333333333
2012-04-11 19:00:00,"19:00","N",5.67,13.43,13.56,8.72,22.6933333333333
2012-04-11 20:00:00,"20:00","N",3.9,8.97,9.13,3.03,22.4475
2012-04-11 21:00:00,"21:00","N",3,10.33,10.8,5,24.44
2012-04-11 22:00:00,"22:00","N",6.11,5.51,5.88,2.01,22.1533333333333
2012-04-11 23:00:00,"23:00","N",7,6.04,6.05,0.01,21.7958333333333
2012-04-12 00:00:00,"24:00","N",6.82,3.33,5,0.01,20.3775
2012-04-12 01:00:00,"01:00","N",4.75,4,4,0.01,17.8308333333333
2012-04-12 02:00:00,"02:00","N",4.75,4.2,4,0.01,17.3375
2012-04-12 03:00:00,"03:00","N",4.28,4,4,1,16.5675
2012-04-12 04:00:00,"04:00","N",4.25,3.5,4,1,14.1575
2012-04-12 05:00:00,"05:00","N",4.38,3.5,3.5,1,12.36
2012-04-12 06:00:00,"06:00","N",5.91,4,4,1,15.0183333333333
2012-04-12 07:00:00,"07:00","N",4.25,6.5,6.5,1,18.1058333333333
2012-04-12 08:00:00,"08:00","N",5,5.54,6.04,1,18.3975
2012-04-12 09:00:00,"09:00","N",5,6.2,6.7,1,18.3425
2012-04-12 10:00:00,"10:00","N",5,5,6.5,1.8,17.7508333333333
2012-04-12 11:00:00,"11:00","N",4.91,5,7,2.01,17.6025
2012-04-12 12:00:00,"12:00","N",4,5.5,7,2.01,18.9183333333333
2012-04-12 13:00:00,"13:00","N",3.01,6.38,10.12,2.96,19.1816666666667
2012-04-12 14:00:00,"14:00","N",3.6,8.33,11.18,4.35,19.7358333333333
2012-04-12 15:00:00,"15:00","N",3,18.46,20,10,20.4933333333333
2012-04-12 16:00:00,"16:00","N",3.9,30.64,34.64,12.85,21.1491666666667
2012-04-12 17:00:00,"17:00","N",4.5,47.01,52.75,33.61,21.23
2012-04-12 18:00:00,"18:00","N",4,23.57,27.54,11.13,20.6658333333333
2012-04-12 19:00:00,"19:00","N",4.54,14.12,14.86,7.86,19.3066666666667
2012-04-12 20:00:00,"20:00","N",3.49,8.02,10,3.65,18.7425
2012-04-12 21:00:00,"21:00","N",3,12.08,14.75,7.36,21.0308333333333
2012-04-12 22:00:00,"22:00","N",4,6.51,9,2.31,18.8633333333333
2012-04-12 23:00:00,"23:00","N",5.29,7.49,7.5,0.01,17.04
2012-04-13 00:00:00,"24:00","N",5.5,4,5,0.01,15.3325
2012-04-13 01:00:00,"01:00","N",4.15,3,2.48,0.01,12.4941666666667
2012-04-13 02:00:00,"02:00","N",4.65,3,2.48,0.01,11.8841666666667
2012-04-13 03:00:00,"03:00","N",4.15,2.48,2.48,1,11.4941666666667
2012-04-13 04:00:00,"04:00","N",4.09,1.31,2.48,1,11.6658333333333
2012-04-13 05:00:00,"05:00","N",4.15,2.25,2.25,1,12.795
2012-04-13 06:00:00,"06:00","N",6.31,3.42,2.48,1,15.1
2012-04-13 07:00:00,"07:00","N",5.09,5.5,5.5,0.88,17.4233333333333
2012-04-13 08:00:00,"08:00","N",5.09,4.54,5.05,1,18.0916666666667
2012-04-13 09:00:00,"09:00","N",4.5,5.02,5.52,1.8,18.1916666666667
2012-04-13 10:00:00,"10:00","N",4,4.98,6.91,1.8,18.7333333333333
2012-04-13 11:00:00,"11:00","N",4,5.48,7.54,2.34,18.2175
2012-04-13 12:00:00,"12:00","N",3.9,5.98,8,2.27,18.4816666666667
2012-04-13 13:00:00,"13:00","N",3,6.05,9.62,2.51,20.3683333333333
2012-04-13 14:00:00,"14:00","N",3,7.16,10.13,3.18,20.7975
2012-04-13 15:00:00,"15:00","N",3,13.78,15.08,4,20.8691666666667
2012-04-13 16:00:00,"16:00","N",3.9,19.39,21.75,5,21.2241666666667
2012-04-13 17:00:00,"17:00","N",5,31.38,33.68,14,20.61
2012-04-13 18:00:00,"18:00","N",4.04,15.44,18.19,5,19.2458333333333
2012-04-13 19:00:00,"19:00","N",4,9.49,9.75,2.95,18.1375
2012-04-13 20:00:00,"20:00","N",3.9,6.11,7.46,2.01,17.93
2012-04-13 21:00:00,"21:00","N",3.9,8.73,10,2.83,19.045
2012-04-13 22:00:00,"22:00","N",4,7.31,8.3,2.63,18.4658333333333
2012-04-13 23:00:00,"23:00","N",4.35,5.99,6,0.01,18.3458333333333
2012-04-14 00:00:00,"24:00","N",5,3,4,0.01,17.7325
2012-04-14 01:00:00,"01:00","N",4.07,3,2.55,0.01,17.3016666666667
2012-04-14 02:00:00,"02:00","N",4.55,3.55,3.55,0.01,15.8441666666667
2012-04-14 03:00:00,"03:00","N",4.07,3.5,3.55,1,15.1166666666667
2012-04-14 04:00:00,"04:00","N",4.07,3,3.55,1,13.91
2012-04-14 05:00:00,"05:00","N",4.55,3.5,3.55,1,13.5483333333333
2012-04-14 06:00:00,"06:00","N",6.47,3,2.55,1,13.0033333333333
2012-04-14 07:00:00,"07:00","N",5.05,4.69,3.77,0.57,12.8608333333333
2012-04-14 08:00:00,"08:00","N",5.05,3.1,3.11,0.58,12.6716666666667
2012-04-14 09:00:00,"09:00","N",5.05,4.78,4.78,0.52,16.5183333333333
2012-04-14 10:00:00,"10:00","N",4.26,5.48,5.9,1,17.6991666666667
2012-04-14 11:00:00,"11:00","N",4.05,5.48,6.93,2.01,19.08
2012-04-14 12:00:00,"12:00","N",4,5.98,6.95,2.01,19.3541666666667
2012-04-14 13:00:00,"13:00","N",3.81,5.98,8.31,2.01,19.7433333333333
2012-04-14 14:00:00,"14:00","N",5,8,10.13,2.03,19.6741666666667
2012-04-14 15:00:00,"15:00","N",4,11.21,13.96,4.34,19.6675
2012-04-14 16:00:00,"16:00","N",4,21.37,24.11,12,19.2066666666667
2012-04-14 17:00:00,"17:00","N",6.11,40.09,41.39,26.39,18.9991666666667
2012-04-14 18:00:00,"18:00","N",7,22,27.17,11,18.6791666666667
2012-04-14 19:00:00,"19:00","N",8.55,11.58,12.76,5.04,18.2416666666667
2012-04-14 20:00:00,"20:00","N",4.06,6.99,8.81,2.01,18.7516666666667
2012-04-14 21:00:00,"21:00","N",4,11.13,11.56,4.97,19.6825
2012-04-14 22:00:00,"22:00","N",4.05,7,7.6,2.01,19.0075
2012-04-14 23:00:00,"23:00","N",5.05,5,5,0.01,20.1391666666667
2012-04-15 00:00:00,"24:00","N",5.05,3.62,4,0.01,18.2416666666667
2012-04-15 01:00:00,"01:00","N",4.07,3.5,3.5,0.01,16.9108333333333
2012-04-15 02:00:00,"02:00","N",4.07,3,2.7,0.01,15.7366666666667
2012-04-15 03:00:00,"03:00","N",4.05,2.7,2.7,0.89,14.5275
2012-04-15 04:00:00,"04:00","N",4.05,1,2.7,0.9,15.725
2012-04-15 05:00:00,"05:00","N",4.07,2.45,2.45,0.9,16.785
2012-04-15 06:00:00,"06:00","N",8.81,2.7,2.7,0.8,17.2975
2012-04-15 07:00:00,"07:00","N",5.07,3.35,2.34,0.01,17.3975
2012-04-15 08:00:00,"08:00","N",5.55,2.95,1.99,0.01,17.5433333333333
2012-04-15 09:00:00,"09:00","N",4.71,4,4,0.01,17.79
2012-04-15 10:00:00,"10:00","N",4.05,4.83,5,0.01,17.6541666666667
2012-04-15 11:00:00,"11:00","N",4,5.46,5.78,1.83,17.8883333333333
2012-04-15 12:00:00,"12:00","N",3.75,6.77,7.12,1.84,18.5266666666667
2012-04-15 13:00:00,"13:00","N",3.75,6.41,8.51,1.84,18.5208333333333
2012-04-15 14:00:00,"14:00","N",4.25,6.89,8.89,1.85,18.8475
2012-04-15 15:00:00,"15:00","N",3,7.45,10.85,1.85,18.4875
2012-04-15 16:00:00,"16:00","N",3.9,12.4,14.51,1.88,18.5983333333333
2012-04-15 17:00:00,"17:00","N",3.94,27.84,30.71,1.88,18.3766666666667
2012-04-15 18:00:00,"18:00","N",4,16.66,20.67,1.88,18.645
2012-04-15 19:00:00,"19:00","N",7.06,12,13,1.88,18.6791666666667
2012-04-15 20:00:00,"20:00","N",3.85,9.84,10.42,1.88,19.475
2012-04-15 21:00:00,"21:00","N",3.9,16.89,17.17,1.86,21.5683333333333
2012-04-15 22:00:00,"22:00","N",4.05,7.38,9,1.83,21.135
2012-04-15 23:00:00,"23:00","N",4.55,6.11,6.11,0.01,20.0158333333333
2012-04-16 00:00:00,"24:00","N",5.55,4.93,4.98,0.01,17.7525
2012-04-16 01:00:00,"01:00","N",4.07,3,2.6,1,16.5891666666667
2012-04-16 02:00:00,"02:00","N",4.07,3,2.05,0.01,14.8633333333333
2012-04-16 03:00:00,"03:00","N",4,2.05,2.05,1,12.8675
2012-04-16 04:00:00,"04:00","N",3.95,1,2.05,1,12.925
2012-04-16 05:00:00,"05:00","N",3.97,2.5,2.05,1,12.9975
2012-04-16 06:00:00,"06:00","N",4.45,3.01,2.82,1,14.8075
2012-04-16 07:00:00,"07:00","N",4.95,5.2,5,0.62,16.5
2012-04-16 08:00:00,"08:00","N",4.95,4,4.92,0.63,16.22
2012-04-16 09:00:00,"09:00","N",4,5,5.5,0.8,16.225
2012-04-16 10:00:00,"10:00","N",3.98,4.98,6.55,0.82,17.585
2012-04-16 11:00:00,"11:00","N",3.95,5.18,7.55,3.06,17.6566666666667
2012-04-16 12:00:00,"12:00","N",3.9,6.13,8.5,2.59,17.7925
2012-04-16 13:00:00,"13:00","N",3.79,6.19,9.73,3.76,18.3708333333333
2012-04-16 14:00:00,"14:00","N",7,7.98,10.48,4,18.7666666666667
2012-04-16 15:00:00,"15:00","N",6.11,15,16.73,5,19.3275
2012-04-16 16:00:00,"16:00","N",7.11,33.69,35.61,19.69,19.1825
2012-04-16 17:00:00,"17:00","N",7,50.19,50.59,34.19,19.3166666666667
2012-04-16 18:00:00,"18:00","N",8.87,27.6,30.67,13.6,19.2308333333333
2012-04-16 19:00:00,"19:00","N",12.11,12.37,12.94,4,18.9758333333333
2012-04-16 20:00:00,"20:00","N",6.11,9.01,9.04,2.01,18.945
2012-04-16 21:00:00,"21:00","N",5.63,10.87,10.87,2.01,20.0275
2012-04-16 22:00:00,"22:00","N",4,5.04,8,2.01,18.41
2012-04-16 23:00:00,"23:00","N",3.95,6.5,6.5,0.01,16.0183333333333
2012-04-17 00:00:00,"24:00","N",4.09,4.8,5,0.01,13.2133333333333
2012-04-17 01:00:00,"01:00","N",4,3,2.09,0.01,13.025
2012-04-17 02:00:00,"02:00","N",3.95,3.09,3.09,0.01,12.645
2012-04-17 03:00:00,"03:00","N",3.91,3,3.09,1,12.0625
2012-04-17 04:00:00,"04:00","N",3.94,1,2.09,1,11.69
2012-04-17 05:00:00,"05:00","N",3.92,2.49,2.49,1,11.8225
2012-04-17 06:00:00,"06:00","N",4.09,3.21,2.59,1,13.3183333333333
2012-04-17 07:00:00,"07:00","N",4.2,4,3.95,0.63,17.3291666666667
2012-04-17 08:00:00,"08:00","N",4.2,3.35,4.2,0.63,17.565
2012-04-17 09:00:00,"09:00","N",4,4.76,5.2,0.56,18.4
2012-04-17 10:00:00,"10:00","N",4.2,3.87,5.58,0.77,19.2725
2012-04-17 11:00:00,"11:00","N",4.2,5,6.2,2.2,20.02
2012-04-17 12:00:00,"12:00","N",3.95,5.48,6.7,2.1,22.2683333333333
2012-04-17 13:00:00,"13:00","N",4,5.2,9.03,2.18,21.94
2012-04-17 14:00:00,"14:00","N",3.9,8.09,10.49,4.99,25.0383333333333
2012-04-17 15:00:00,"15:00","N",3,10.44,11.98,4.99,25.2166666666667
2012-04-17 16:00:00,"16:00","N",3.9,25,28.14,12,50.0275
2012-04-17 17:00:00,"17:00","N",4,40.3,45.27,15,38.4866666666667
2012-04-17 18:00:00,"18:00","N",3.9,16.63,21.73,4.99,26.3775
2012-04-17 19:00:00,"19:00","N",3.9,11.14,11.56,4.97,24.5158333333333
2012-04-17 20:00:00,"20:00","N",3.9,8.04,8.94,2.66,23.05
2012-04-17 21:00:00,"21:00","N",3,9.89,10.24,4.16,22.5375
2012-04-17 22:00:00,"22:00","N",3.9,5,7.36,2.01,19.24
2012-04-17 23:00:00,"23:00","N",3.95,5.7,6.11,0.01,14.9241666666667
2012-04-18 00:00:00,"24:00","N",4,4,5,0.01,13.2941666666667
2012-04-18 01:00:00,"01:00","N",3.89,3.09,3.09,0.01,12.9425
2012-04-18 02:00:00,"02:00","N",3.87,3.09,3.09,0.01,11.2958333333333
2012-04-18 03:00:00,"03:00","N",3.87,3,3,1,9.6725
2012-04-18 04:00:00,"04:00","N",3.65,2.99,2.99,1,9.0325
2012-04-18 05:00:00,"05:00","N",3.87,3,3,1,9.975
2012-04-18 06:00:00,"06:00","N",4.15,4,4,1,11.5183333333333
2012-04-18 07:00:00,"07:00","N",4.15,3.95,3.95,0.67,12.7775
2012-04-18 08:00:00,"08:00","N",4.95,2.95,4.2,0.66,13.2908333333333
2012-04-18 09:00:00,"09:00","N",3.9,4.23,5,0.59,15.0316666666667
2012-04-18 10:00:00,"10:00","N",3.96,3.9,5.44,0.78,16.5116666666667
2012-04-18 11:00:00,"11:00","N",3.96,5,6.67,1,17.7833333333333
2012-04-18 12:00:00,"12:00","N",3.65,5,6.54,2.01,18.3566666666667
2012-04-18 13:00:00,"13:00","N",3.9,5,8.99,2.01,19.0041666666667
2012-04-18 14:00:00,"14:00","N",3.9,6.35,9.83,2.37,19.365
2012-04-18 15:00:00,"15:00","N",3,8.4,11.59,3.01,20.5008333333333
2012-04-18 16:00:00,"16:00","N",3.9,16.8,22.09,3.03,24.7083333333333
2012-04-18 17:00:00,"17:00","N",3.94,22.37,29,3.07,36.6541666666667
2012-04-18 18:00:00,"18:00","N",4,7.82,13.61,3.01,23.6233333333333
2012-04-18 19:00:00,"19:00","N",5.24,8.45,10.81,3.03,20.3541666666667
2012-04-18 20:00:00,"20:00","N",4,7.11,7.77,2.39,19.4641666666667
2012-04-18 21:00:00,"21:00","N",3.9,7.22,9,2.5,19.9533333333333
2012-04-18 22:00:00,"22:00","N",3.95,4.87,7.98,2.01,18.7216666666667
2012-04-18 23:00:00,"23:00","N",4,5.6,6.11,0.01,18.1266666666667
2012-04-19 00:00:00,"24:00","N",4,3,4.5,0.01,13.2733333333333
2012-04-19 01:00:00,"01:00","N",3.95,4,4,0.01,12.03
2012-04-19 02:00:00,"02:00","N",4.07,3,4,0.01,11.2125
2012-04-19 03:00:00,"03:00","N",3.87,3,3.3,1,10.5191666666667
2012-04-19 04:00:00,"04:00","N",3.87,3,3.3,1,9.80166666666667
2012-04-19 05:00:00,"05:00","N",3.9,3,3.3,1,10.3325
2012-04-19 06:00:00,"06:00","N",6.15,3,4,1,11.6058333333333
2012-04-19 07:00:00,"07:00","N",6.15,3.74,4,0.69,12.6291666666667
2012-04-19 08:00:00,"08:00","N",5.76,2.98,4.2,0.68,13.3466666666667
2012-04-19 09:00:00,"09:00","N",3.9,4.16,5,0.85,15.5
2012-04-19 10:00:00,"10:00","N",3.9,3.72,5.54,0.8,16.965
2012-04-19 11:00:00,"11:00","N",3.9,4.23,6.2,1,16.7825
2012-04-19 12:00:00,"12:00","N",3.65,5,6.79,2,18.2483333333333
2012-04-19 13:00:00,"13:00","N",3.5,5.81,8.74,2.09,20.275
2012-04-19 14:00:00,"14:00","N",3.9,7.88,9.98,3.9,22.14
2012-04-19 15:00:00,"15:00","N",3,10.9,13.08,4.03,23.5308333333333
2012-04-19 16:00:00,"16:00","N",3.5,28.74,33.37,17.74,25.805
2012-04-19 17:00:00,"17:00","N",3.9,59.46,63.46,43.46,46.1683333333333
2012-04-19 18:00:00,"18:00","N",3.9,19.26,23.26,8.26,25.8008333333333
2012-04-19 19:00:00,"19:00","N",4.93,13.12,14.94,6.58,23.2933333333333
2012-04-19 20:00:00,"20:00","N",3.9,7.2,9.73,2.48,22.39
2012-04-19 21:00:00,"21:00","N",3.61,8.71,9.04,3.99,22.7525
2012-04-19 22:00:00,"22:00","N",3.9,5,8.23,2.14,19.9033333333333
2012-04-19 23:00:00,"23:00","N",3.95,5,5,0.01,18.9583333333333
2012-04-20 00:00:00,"24:00","N",4.2,3,4,0.01,17.53
2012-04-20 01:00:00,"01:00","N",3.9,3,2.99,0.01,17.1975
2012-04-20 02:00:00,"02:00","N",3.9,2.99,2.8,0.01,16.0275
2012-04-20 03:00:00,"03:00","N",3.9,2.61,2.99,1,12.9
2012-04-20 04:00:00,"04:00","N",3.87,1,2.99,1,12.7525
2012-04-20 05:00:00,"05:00","N",3.9,2.99,2.99,1,12.285
2012-04-20 06:00:00,"06:00","N",6.51,3.49,3.49,1,12.795
2012-04-20 07:00:00,"07:00","N",6.54,4,4,0.71,16.8766666666667
2012-04-20 08:00:00,"08:00","N",7,3.33,4,0.69,17.0225
2012-04-20 09:00:00,"09:00","N",4,3.9,4.4,1,17.8791666666667
2012-04-20 10:00:00,"10:00","N",4,3.77,5.24,1,18.63
2012-04-20 11:00:00,"11:00","N",3.9,4.1,5.74,1.84,18.2866666666667
2012-04-20 12:00:00,"12:00","N",3.9,4.73,6.24,2,18.1475
2012-04-20 13:00:00,"13:00","N",3.9,4.86,6.91,2,18.4616666666667
2012-04-20 14:00:00,"14:00","N",4.2,6.24,8.42,3.49,18.91
2012-04-20 15:00:00,"15:00","N",3,8.42,10.67,3.51,19.41
2012-04-20 16:00:00,"16:00","N",3,15.46,17.74,3.51,19.4975
2012-04-20 17:00:00,"17:00","N",3.9,20.66,26.55,3.51,18.6575
2012-04-20 18:00:00,"18:00","N",3.9,10.69,13.99,3.51,17.7725
2012-04-20 19:00:00,"19:00","N",6.29,9.5,9.53,3.51,17.28
2012-04-20 20:00:00,"20:00","N",4.64,6.93,6.96,2.21,17.3225
2012-04-20 21:00:00,"21:00","N",4,8.82,8.85,3.51,18.5925
2012-04-20 22:00:00,"22:00","N",3.95,5.29,8.23,2.01,17.7525
2012-04-20 23:00:00,"23:00","N",4.2,4.81,5.49,0.01,17.8475
2012-04-21 00:00:00,"24:00","N",4.2,3.94,5,0.01,17.4608333333333
2012-04-21 01:00:00,"01:00","N",4.07,4,6.11,0.01,17.5425
2012-04-21 02:00:00,"02:00","N",4.07,4,5.38,0.01,16.515
2012-04-21 03:00:00,"03:00","N",4.07,3,6.11,0.94,15.79
2012-04-21 04:00:00,"04:00","N",4.07,3,5.11,0.94,15.7975
2012-04-21 05:00:00,"05:00","N",4.07,3.49,5.11,0.94,15.8516666666667
2012-04-21 06:00:00,"06:00","N",5,4,6.11,0.84,16.275
2012-04-21 07:00:00,"07:00","N",4.75,5.65,5.65,0.01,16.0175
2012-04-21 08:00:00,"08:00","N",5.07,3.8,6.11,0.01,16.285
2012-04-21 09:00:00,"09:00","N",4.5,4.24,5,0.01,17.6733333333333
2012-04-21 10:00:00,"10:00","N",4.75,3.72,5.4,0.01,18.32
2012-04-21 11:00:00,"11:00","N",4.75,4.1,5.99,1,19.0316666666667
2012-04-21 12:00:00,"12:00","N",4.25,4.47,6.74,1,19.105
2012-04-21 13:00:00,"13:00","N",4,5.67,8.72,2.81,19.0383333333333
2012-04-21 14:00:00,"14:00","N",7,8.07,11,3.53,18.6825
2012-04-21 15:00:00,"15:00","N",3.9,8.94,10.46,3.49,18.9866666666667
2012-04-21 16:00:00,"16:00","N",3.24,12.88,16.88,3.51,21.0558333333333
2012-04-21 17:00:00,"17:00","N",3.24,18,26.17,3.53,24.2491666666667
2012-04-21 18:00:00,"18:00","N",4,10.75,17.56,3.49,26.4091666666667
2012-04-21 19:00:00,"19:00","N",4,12.14,15.17,3.53,24.5508333333333
2012-04-21 20:00:00,"20:00","N",4,8.77,9.68,3.49,23.8441666666667
2012-04-21 21:00:00,"21:00","N",4,10.16,11.42,3.53,23.605
2012-04-21 22:00:00,"22:00","N",4,5.75,8.74,2.89,18.75
2012-04-21 23:00:00,"23:00","N",4.2,4.65,6.74,0.01,16.9475
2012-04-22 00:00:00,"24:00","N",3.95,3.12,6.11,0.01,15.5133333333333
2012-04-22 01:00:00,"01:00","N",4.07,4.24,4,0.01,13.635
2012-04-22 02:00:00,"02:00","N",4.28,3,3.89,0.01,12.1233333333333
2012-04-22 03:00:00,"03:00","N",4.07,3,3.39,0.01,11.225
2012-04-22 04:00:00,"04:00","N",4.07,2.99,3.39,0.01,11.095
2012-04-22 05:00:00,"05:00","N",4.07,3,3.89,0.01,11.5575
2012-04-22 06:00:00,"06:00","N",4.55,3,3.89,0.01,12.2775
2012-04-22 07:00:00,"07:00","N",4.3,3.74,3.74,0.01,12.48
2012-04-22 08:00:00,"08:00","N",4.54,1.75,3.49,0.01,12.7225
2012-04-22 09:00:00,"09:00","N",4.3,2.98,4,0.01,15.1883333333333
2012-04-22 10:00:00,"10:00","N",4.3,3.49,5.24,0.01,17.435
2012-04-22 11:00:00,"11:00","N",4.55,4.15,6.11,1,18.03
2012-04-22 12:00:00,"12:00","N",4.3,4.88,6.49,1,17.995
2012-04-22 13:00:00,"13:00","N",3.9,5.66,8.7,2,18.7125
2012-04-22 14:00:00,"14:00","N",3.9,8.56,10.99,3.69,19.335
2012-04-22 15:00:00,"15:00","N",3.41,11.15,13.79,3.71,21.415
2012-04-22 16:00:00,"16:00","N",3.9,23.11,27.22,8,34.6758333333333
2012-04-22 17:00:00,"17:00","N",3.9,54.62,59.6,38.6,58.7383333333333
2012-04-22 18:00:00,"18:00","N",4,28.69,33.21,18.69,25.205
2012-04-22 19:00:00,"19:00","N",7,17.62,21.41,11,22.9375
2012-04-22 20:00:00,"20:00","N",3.35,10.01,13.06,5.22,19.0183333333333
2012-04-22 21:00:00,"21:00","N",3.12,13.65,16.8,3.71,20.135
2012-04-22 22:00:00,"22:00","N",4.2,5.64,8.7,1.84,18.1091666666667
2012-04-22 23:00:00,"23:00","N",3.95,5.91,6.49,0.01,17.4916666666667
2012-04-23 00:00:00,"24:00","N",3.95,3.84,5.49,0.01,16.2541666666667
2012-04-23 01:00:00,"01:00","N",4.25,3,2.99,0.01,15.0975
2012-04-23 02:00:00,"02:00","N",4.5,3,2.99,0.01,13.255
2012-04-23 03:00:00,"03:00","N",4.15,2.99,2.74,0.01,12.4275
2012-04-23 04:00:00,"04:00","N",4.07,1.5,2.74,0.01,12.1275
2012-04-23 05:00:00,"05:00","N",4.14,3,2.99,0.01,12.5925
2012-04-23 06:00:00,"06:00","N",5,3.19,2.99,0.01,15.0091666666667
2012-04-23 07:00:00,"07:00","N",5,4.24,4.24,0.01,17.1558333333333
2012-04-23 08:00:00,"08:00","N",5,4,5.49,0.01,17.41
2012-04-23 09:00:00,"09:00","N",4.5,4.46,5.49,1,17.5775
2012-04-23 10:00:00,"10:00","N",4.48,4.35,6.11,1.85,17.6575
2012-04-23 11:00:00,"11:00","N",4.38,5.67,6.77,2.99,18.025
2012-04-23 12:00:00,"12:00","N",3.74,5.53,7.1,3.01,18.63
2012-04-23 13:00:00,"13:00","N",3,5,8,2.1,19.2558333333333
2012-04-23 14:00:00,"14:00","N",3.9,7.03,9.66,3.01,20.6975
2012-04-23 15:00:00,"15:00","N",3,8.05,12.66,2.55,22.1466666666667
2012-04-23 16:00:00,"16:00","N",3,15.1,18.06,2.99,22.37
2012-04-23 17:00:00,"17:00","N",3,25.85,28.89,3.01,27.6475
