"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2016-04-05 18:00:00,"18:00","N",3.5,6.01,10.01,2.5,21.6366666666667
2016-04-05 19:00:00,"19:00","N",6.42,5.01,9.29,4.62,17.6125
2016-04-05 20:00:00,"20:00","N",11.83,5.01,7.68,2,15.3841666666667
2016-04-05 21:00:00,"21:00","N",12.09,10.01,10.01,1,17.2933333333333
2016-04-05 22:00:00,"22:00","N",15,8.32,8.33,1.6,16.995
2016-04-05 23:00:00,"23:00","N",45,20.36,20.36,0.98,12.6575
2016-04-06 00:00:00,"24:00","N",33.26,17.19,17.19,0.98,10.0041666666667
2016-04-06 01:00:00,"01:00","N",30.77,15,15,0.98,2.74166666666667
2016-04-06 02:00:00,"02:00","N",15,12.18,12.5,0.98,-0.5475
2016-04-06 03:00:00,"03:00","N",9.16,7.6,12.5,6,0.9375
2016-04-06 04:00:00,"04:00","N",6,8.11,12.5,6.51,3.3925
2016-04-06 05:00:00,"05:00","N",6,15,15,7.5,6.64
2016-04-06 06:00:00,"06:00","N",25,25,25,5.89,6.50833333333333
2016-04-06 07:00:00,"07:00","N",9.55,30,30,13.92,14.2958333333333
2016-04-06 08:00:00,"08:00","N",3.5,3.84,11.5,7.5,13.5158333333333
2016-04-06 09:00:00,"09:00","N",9,8.9,12,8,22.2841666666667
2016-04-06 10:00:00,"10:00","N",9,2.61,8.4,7.5,15.3916666666667
2016-04-06 11:00:00,"11:00","N",2.11,2.61,6.91,1.39,14.2583333333333
2016-04-06 12:00:00,"12:00","N",0.61,2.82,6.96,1.8,15.0825
2016-04-06 13:00:00,"13:00","N",0.61,3.19,7,1.02,16.9608333333333
2016-04-06 14:00:00,"14:00","N",2.5,5.01,8.2,1.25,19.5925
2016-04-06 15:00:00,"15:00","N",2.08,5.01,10.57,1.25,20.1108333333333
2016-04-06 16:00:00,"16:00","N",1.3,7.88,15.01,4.5,22.19
2016-04-06 17:00:00,"17:00","N",1.22,8.55,18.28,7.86,21.93
2016-04-06 18:00:00,"18:00","N",2.11,12.79,20.54,6.51,23.2766666666667
2016-04-06 19:00:00,"19:00","N",3.5,8.03,16.27,5,22.9975
2016-04-06 20:00:00,"20:00","N",3.5,8.72,14.48,4.5,23.9083333333333
2016-04-06 21:00:00,"21:00","N",6.99,22.28,22.28,4.01,109.908333333333
2016-04-06 22:00:00,"22:00","N",8.11,8.26,9,1.56,20.1425
2016-04-06 23:00:00,"23:00","N",15,6.05,7.39,1,16.675
2016-04-07 00:00:00,"24:00","N",20.27,8.61,9,1.19,13.935
2016-04-07 01:00:00,"01:00","N",19.91,8.8,9,0.98,6.99666666666667
2016-04-07 02:00:00,"02:00","N",13.53,1.91,9,0.97,-0.755
2016-04-07 03:00:00,"03:00","N",9.94,0.77,9,6.01,-17.8966666666667
2016-04-07 04:00:00,"04:00","N",5.23,1,9,5.48,-23.1825
2016-04-07 05:00:00,"05:00","N",6.42,2.01,9,7.5,-14.9041666666667
2016-04-07 06:00:00,"06:00","N",45,10.64,10,5.84,0.675833333333333
2016-04-07 07:00:00,"07:00","N",8.11,10.88,10.88,10.87,12.2425
2016-04-07 08:00:00,"08:00","N",2.15,3.01,8.43,7.5,10.3725
2016-04-07 09:00:00,"09:00","N",3.5,3.75,7.71,7.5,11.3508333333333
2016-04-07 10:00:00,"10:00","N",2.5,3.64,8,7.5,13.205
2016-04-07 11:00:00,"11:00","N",2.11,4.19,6.21,1.14,12.805
2016-04-07 12:00:00,"12:00","N",1.5,5.2,7,1.81,14.1733333333333
2016-04-07 13:00:00,"13:00","N",2.06,6.72,9,1.42,15.2675
2016-04-07 14:00:00,"14:00","N",1.32,10.06,10.99,1.89,17.6925
2016-04-07 15:00:00,"15:00","N",1.27,8.49,18.96,8.49,19.6
2016-04-07 16:00:00,"16:00","N",1,21.45,33.89,21.44,21.31
2016-04-07 17:00:00,"17:00","N",1,37.43,50.24,27,20.6566666666667
2016-04-07 18:00:00,"18:00","N",1,31.18,42.17,27,16.7508333333333
2016-04-07 19:00:00,"19:00","N",2.04,6.75,15.26,6.75,14.71
2016-04-07 20:00:00,"20:00","N",3.5,9.85,10.89,6.75,13.2158333333333
2016-04-07 21:00:00,"21:00","N",3.5,10.54,11.06,2.5,14.2808333333333
2016-04-07 22:00:00,"22:00","N",12,6.53,9,2.01,13.0983333333333
2016-04-07 23:00:00,"23:00","N",12.45,6.25,6.25,1,12.7475
2016-04-08 00:00:00,"24:00","N",17.83,9,9,1,11.3141666666667
2016-04-08 01:00:00,"01:00","N",20.5,12,9,0.97,10.9866666666667
2016-04-08 02:00:00,"02:00","N",8.21,4,9,0.97,10.1625
2016-04-08 03:00:00,"03:00","N",6,2.61,9,3.25,8.47583333333333
2016-04-08 04:00:00,"04:00","N",5.9,2.61,9,3.25,9.7025
2016-04-08 05:00:00,"05:00","N",5.93,5.61,9,4.01,11.1283333333333
2016-04-08 06:00:00,"06:00","N",25,8.75,8.75,3.25,13.1408333333333
2016-04-08 07:00:00,"07:00","N",12,9,9,6.6,16.5666666666667
2016-04-08 08:00:00,"08:00","N",3.5,3.68,5.59,5.38,15.545
2016-04-08 09:00:00,"09:00","N",8.11,5.8,7,4.6,15.0225
2016-04-08 10:00:00,"10:00","N",9,4.64,6.13,5.33,17.1608333333333
2016-04-08 11:00:00,"11:00","N",3.5,4,4.46,1.46,17.285
2016-04-08 12:00:00,"12:00","N",0.76,4.15,5.01,1.6,20.28
2016-04-08 13:00:00,"13:00","N",2.11,3.77,5.01,0.99,17.14
2016-04-08 14:00:00,"14:00","N",2.5,4.37,6.13,1.77,17.5533333333333
2016-04-08 15:00:00,"15:00","N",2.5,4,8.72,1.25,17.775
2016-04-08 16:00:00,"16:00","N",2.21,5.42,11.25,0.99,16.72
2016-04-08 17:00:00,"17:00","N",3.5,7.35,13.03,1.82,16.4466666666667
2016-04-08 18:00:00,"18:00","N",3.5,4.26,9,0.99,15.505
2016-04-08 19:00:00,"19:00","N",6.57,4.27,7.59,3.25,13.9066666666667
2016-04-08 20:00:00,"20:00","N",6.71,6.47,6.68,2.4,13.3908333333333
2016-04-08 21:00:00,"21:00","N",7.25,8.02,8.02,2.2,15.3058333333333
2016-04-08 22:00:00,"22:00","N",12,3.69,4.87,0.99,12.5816666666667
2016-04-08 23:00:00,"23:00","N",25,9.15,9.15,0.97,12.5883333333333
2016-04-09 00:00:00,"24:00","N",14.54,8,8,0.97,11.3441666666667
2016-04-09 01:00:00,"01:00","N",25,25.01,30.01,0.97,12.1858333333333
2016-04-09 02:00:00,"02:00","N",14.28,15,35.01,0.97,11.95
2016-04-09 03:00:00,"03:00","N",6,5.11,17,3.51,10.7275
2016-04-09 04:00:00,"04:00","N",6,5.71,17,3.51,12.4925
2016-04-09 05:00:00,"05:00","N",6,8.61,17,5.43,12.485
2016-04-09 06:00:00,"06:00","N",55,25,27,4,26.9108333333333
2016-04-09 07:00:00,"07:00","N",15.52,30,30,7.5,17.785
2016-04-09 08:00:00,"08:00","N",10.4,7.7,12.97,7.5,14.5175
2016-04-09 09:00:00,"09:00","N",12,13.05,13.25,7.5,13.6358333333333
2016-04-09 10:00:00,"10:00","N",9,8.91,13.25,7.5,13.63
2016-04-09 11:00:00,"11:00","N",3.5,4,9.14,1.49,14.49
2016-04-09 12:00:00,"12:00","N",2.5,4,9,1.4,13.4075
2016-04-09 13:00:00,"13:00","N",2.5,4.87,13.25,1.19,13.3275
2016-04-09 14:00:00,"14:00","N",2.5,5.24,27.09,1.55,13.675
2016-04-09 15:00:00,"15:00","N",2.5,4.23,15,1.44,13.785
2016-04-09 16:00:00,"16:00","N",2.5,4,25,0.99,13.9675
2016-04-09 17:00:00,"17:00","N",3.5,4,25,1.64,13.9825
2016-04-09 18:00:00,"18:00","N",8.45,5.43,30.01,0.99,13.9275
2016-04-09 19:00:00,"19:00","N",11.56,4,30.01,2.62,13.1266666666667
2016-04-09 20:00:00,"20:00","N",12,7,26.69,1.82,13.3433333333333
2016-04-09 21:00:00,"21:00","N",12,21.09,21.55,2,15.99
2016-04-09 22:00:00,"22:00","N",18.99,15.09,15.1,1.19,12.9391666666667
2016-04-09 23:00:00,"23:00","N",67.85,17.48,17.48,0.97,12.535
2016-04-10 00:00:00,"24:00","N",25,17,17,0.97,12.2991666666667
2016-04-10 01:00:00,"01:00","N",55,25,23.25,0.97,10.275
2016-04-10 02:00:00,"02:00","N",25,4,23.25,0.97,5.17166666666667
2016-04-10 03:00:00,"03:00","N",10.42,3.01,23.25,5.43,2.32166666666667
2016-04-10 04:00:00,"04:00","N",6,7.03,23.25,5.43,1.495
2016-04-10 05:00:00,"05:00","N",9.91,12.8,23.25,5.92,2.95166666666667
2016-04-10 06:00:00,"06:00","N",82.15,25,25,5.43,3.34
2016-04-10 07:00:00,"07:00","N",55,30.01,30,25,10.1283333333333
2016-04-10 08:00:00,"08:00","N",15.98,9.45,13.25,9.25,11.895
2016-04-10 09:00:00,"09:00","N",18.13,11.4,18.62,10.2,12.745
2016-04-10 10:00:00,"10:00","N",17.51,3.01,22.51,7.49,12.925
2016-04-10 11:00:00,"11:00","N",3.5,3.01,11.87,1.49,12.8325
2016-04-10 12:00:00,"12:00","N",2.5,3.01,5.01,0.99,13.79
2016-04-10 13:00:00,"13:00","N",2.5,4,8.5,0.99,14.105
2016-04-10 14:00:00,"14:00","N",2.5,4.07,9,1.46,13.3066666666667
2016-04-10 15:00:00,"15:00","N",2.5,3.63,8.01,0.99,13.35
2016-04-10 16:00:00,"16:00","N",2.5,3.01,10.49,1.23,14.0375
2016-04-10 17:00:00,"17:00","N",9.11,3.01,12.01,1.2,14.2708333333333
2016-04-10 18:00:00,"18:00","N",11.99,4,11.92,0.99,14.2558333333333
2016-04-10 19:00:00,"19:00","N",12,4,10.88,2.45,14.0216666666667
2016-04-10 20:00:00,"20:00","N",12,10,10.32,1.35,15.7025
2016-04-10 21:00:00,"21:00","N",12,21.35,21.55,0.99,18.5833333333333
2016-04-10 22:00:00,"22:00","N",17.57,4.02,10.73,1.32,17.4475
2016-04-10 23:00:00,"23:00","N",55.4,18.04,18.04,0.97,15.4258333333333
2016-04-11 00:00:00,"24:00","N",42.54,17,17,0.97,15.6191666666667
2016-04-11 01:00:00,"01:00","N",55,20.24,17.24,1.06,14.0258333333333
2016-04-11 02:00:00,"02:00","N",11.6,4,20,1.05,15.11
2016-04-11 03:00:00,"03:00","N",6,3.01,20,4,16.0425
2016-04-11 04:00:00,"04:00","N",4.45,3.01,15,3.51,15.2575
2016-04-11 05:00:00,"05:00","N",6,7.03,15,5.43,14.585
2016-04-11 06:00:00,"06:00","N",15.17,25,25,5.43,14.5608333333333
2016-04-11 07:00:00,"07:00","N",12,25,25.2,14,18.3275
2016-04-11 08:00:00,"08:00","N",3.5,9.17,12.97,8.97,16.0075
2016-04-11 09:00:00,"09:00","N",3.5,6,9,4.86,19.7091666666667
2016-04-11 10:00:00,"10:00","N",4.01,4,9,4,18.5425
2016-04-11 11:00:00,"11:00","N",1,3.27,7.84,1.37,15.395
2016-04-11 12:00:00,"12:00","N",0.84,3.01,7.36,1.4,15.8925
2016-04-11 13:00:00,"13:00","N",1,4,9.34,1.25,18.51
2016-04-11 14:00:00,"14:00","N",1.57,13.17,18.16,2.11,19.0441666666667
2016-04-11 15:00:00,"15:00","N",1,20.61,28.83,10.53,18.3916666666667
2016-04-11 16:00:00,"16:00","N",1,28.43,50,20.5,22.145
2016-04-11 17:00:00,"17:00","N",1,38.67,65.61,20.5,21.8558333333333
2016-04-11 18:00:00,"18:00","N",1,31.46,41.28,15.64,20.6183333333333
2016-04-11 19:00:00,"19:00","N",2.37,8.15,23.58,4.6,18.9108333333333
2016-04-11 20:00:00,"20:00","N",3.5,8.1,14.49,3.5,16.9258333333333
2016-04-11 21:00:00,"21:00","N",2.71,11.58,16.14,2.28,19.965
2016-04-11 22:00:00,"22:00","N",8,7.44,8.29,1.38,17.45
2016-04-11 23:00:00,"23:00","N",12,9,9,1,15.0575
2016-04-12 00:00:00,"24:00","N",17,10.9,10.9,1,14.51
2016-04-12 01:00:00,"01:00","N",10.57,4,9,1,13.7366666666667
2016-04-12 02:00:00,"02:00","N",7.81,2.01,9,0.97,12.9175
2016-04-12 03:00:00,"03:00","N",6,1,9,2.93,13.0175
2016-04-12 04:00:00,"04:00","N",3.23,1.11,9,3.01,14.885
2016-04-12 05:00:00,"05:00","N",3.5,2.01,9,3.01,16.2975
2016-04-12 06:00:00,"06:00","N",9,4.61,9,3.01,18.2625
2016-04-12 07:00:00,"07:00","N",9,9.4,10.01,7.18,19.135
2016-04-12 08:00:00,"08:00","N",8.54,5.61,11.63,5.61,20.5833333333333
2016-04-12 09:00:00,"09:00","N",9,9.29,12.39,8.39,22.6816666666667
2016-04-12 10:00:00,"10:00","N",9,7.95,11.19,6.75,22.8075
2016-04-12 11:00:00,"11:00","N",1.77,6.83,10.04,1.45,25.3758333333333
2016-04-12 12:00:00,"12:00","N",1,5.48,11.17,1.42,22.095
2016-04-12 13:00:00,"13:00","N",1,5.27,12.15,1.36,21.1066666666667
2016-04-12 14:00:00,"14:00","N",2.11,7.83,14.81,1.93,20.6775
2016-04-12 15:00:00,"15:00","N",1.76,8.77,15,1.55,18.9408333333333
2016-04-12 16:00:00,"16:00","N",1.61,15.47,21.04,1.29,18.1775
2016-04-12 17:00:00,"17:00","N",1.51,14.56,19.58,1.65,17.64
2016-04-12 18:00:00,"18:00","N",2.11,10.94,16.72,1.3,16.5025
2016-04-12 19:00:00,"19:00","N",3.5,5.58,12,2.79,16.535
2016-04-12 20:00:00,"20:00","N",3.5,7,10.45,2,16.5425
2016-04-12 21:00:00,"21:00","N",3.5,10.93,11.78,2.29,18.1875
2016-04-12 22:00:00,"22:00","N",5,8.15,9,1.38,18.7275
2016-04-12 23:00:00,"23:00","N",15,6.72,8.23,1,16.3875
2016-04-13 00:00:00,"24:00","N",15,3,4.51,1.14,14.0733333333333
2016-04-13 01:00:00,"01:00","N",10,9,9,1.07,13.6325
2016-04-13 02:00:00,"02:00","N",5,4,6.75,1.03,13.935
2016-04-13 03:00:00,"03:00","N",5,0.5,9.5,9.5,13.54
2016-04-13 04:00:00,"04:00","N",3.5,1,9,9,13.3375
2016-04-13 05:00:00,"05:00","N",5,9.5,9.5,9.5,13.4925
2016-04-13 06:00:00,"06:00","N",9,14.43,14.43,13.43,15.1391666666667
2016-04-13 07:00:00,"07:00","N",9,34.55,34.55,35.15,18.1858333333333
2016-04-13 08:00:00,"08:00","N",9,14.43,15.63,14.23,16.6525
2016-04-13 09:00:00,"09:00","N",9,19.17,19.54,18.27,16.05
2016-04-13 10:00:00,"10:00","N",9,17.5,18.3,17.5,16.0175
2016-04-13 11:00:00,"11:00","N",2.5,10.02,13.97,1.41,15.805
2016-04-13 12:00:00,"12:00","N",2.5,9.03,14.75,1.62,15.25
2016-04-13 13:00:00,"13:00","N",2.5,9.32,16.9,1.54,16.105
2016-04-13 14:00:00,"14:00","N",1,10.37,15,2.21,15.65
2016-04-13 15:00:00,"15:00","N",2.31,8.42,15,1.73,16.115
2016-04-13 16:00:00,"16:00","N",1.05,12.23,27.03,4,17.75
2016-04-13 17:00:00,"17:00","N",1,14.59,31.61,4,19.345
2016-04-13 18:00:00,"18:00","N",3.18,14.05,28.6,4,21.61
2016-04-13 19:00:00,"19:00","N",3.5,9.84,34.37,2.99,20.2225
2016-04-13 20:00:00,"20:00","N",4.76,7.05,29.45,1.95,19.7775
2016-04-13 21:00:00,"21:00","N",3.5,10.03,19.41,2.43,20.6708333333333
2016-04-13 22:00:00,"22:00","N",6.7,8.99,9.5,1.69,16.6191666666667
2016-04-13 23:00:00,"23:00","N",12.54,15,15,1.15,14.5916666666667
2016-04-14 00:00:00,"24:00","N",13.58,17.47,17.67,1.14,12.6525
2016-04-14 01:00:00,"01:00","N",11.3,3.05,3.25,0.97,11.215
2016-04-14 02:00:00,"02:00","N",6,2.01,3.01,0.97,8.58833333333333
2016-04-14 03:00:00,"03:00","N",3.5,1.11,3.25,2.85,4.83416666666667
2016-04-14 04:00:00,"04:00","N",0.61,2.01,3.25,3.04,9.8475
2016-04-14 05:00:00,"05:00","N",3.5,2.5,3.25,2.85,10.9325
2016-04-14 06:00:00,"06:00","N",6,4.45,4.65,2.85,12.575
2016-04-14 07:00:00,"07:00","N",9,7.81,8.01,6,29.2025
2016-04-14 08:00:00,"08:00","N",2.61,3.15,8.01,7.8,15.5075
2016-04-14 09:00:00,"09:00","N",8.61,7,7.2,6,15.9275
2016-04-14 10:00:00,"10:00","N",9,6.05,7.5,6,17.0575
2016-04-14 11:00:00,"11:00","N",3.5,13.26,13.97,1.34,19.1283333333333
2016-04-14 12:00:00,"12:00","N",2.5,6.53,8.21,1.49,17.9916666666667
2016-04-14 13:00:00,"13:00","N",2.5,4.57,7.52,1.52,19.2733333333333
2016-04-14 14:00:00,"14:00","N",2.5,6.64,8.11,1.94,21.4716666666667
2016-04-14 15:00:00,"15:00","N",2.5,6.41,8.29,1.57,20.7066666666667
2016-04-14 16:00:00,"16:00","N",2.5,14.22,16.47,2.61,23.7641666666667
2016-04-14 17:00:00,"17:00","N",9.11,13.85,16.22,2.61,22.595
2016-04-14 18:00:00,"18:00","N",12,11.96,14.96,2.61,21.2925
2016-04-14 19:00:00,"19:00","N",12,5,14.54,2.62,16.5533333333333
2016-04-14 20:00:00,"20:00","N",12,11.8,13.8,1.49,15.5125
2016-04-14 21:00:00,"21:00","N",12,10,10.2,2.08,16.36
2016-04-14 22:00:00,"22:00","N",12,9.19,10.01,1.41,14.13
2016-04-14 23:00:00,"23:00","N",19.84,9.81,10.01,0.97,13.305
2016-04-15 00:00:00,"24:00","N",15.31,9.8,10,0.97,11.0458333333333
2016-04-15 01:00:00,"01:00","N",26.52,15,12,0.97,2.43666666666667
2016-04-15 02:00:00,"02:00","N",22.94,4,13.5,0.97,-0.0825
2016-04-15 03:00:00,"03:00","N",6,2.61,13.5,2.93,-0.0375
2016-04-15 04:00:00,"04:00","N",3.5,4.53,13.5,2.93,1.8775
2016-04-15 05:00:00,"05:00","N",6,15,13.5,3.01,7.75666666666667
2016-04-15 06:00:00,"06:00","N",33.65,25,25,3.23,11.65
2016-04-15 07:00:00,"07:00","N",9.28,15,14.5,7.35,12.8608333333333
2016-04-15 08:00:00,"08:00","N",3.5,5,7.75,4,12.9525
2016-04-15 09:00:00,"09:00","N",8.61,8.81,9,7.81,13.385
2016-04-15 10:00:00,"10:00","N",9,5.91,6.21,6,12.6125
2016-04-15 11:00:00,"11:00","N",2.61,3.79,3.99,1,13.0666666666667
2016-04-15 12:00:00,"12:00","N",2.5,3.64,3.84,1.33,14.5908333333333
2016-04-15 13:00:00,"13:00","N",2.5,4,5.06,1.25,15.9608333333333
2016-04-15 14:00:00,"14:00","N",2.5,4.14,5.25,1.54,16.375
2016-04-15 15:00:00,"15:00","N",2.5,4.02,7.39,1.42,19.4191666666667
2016-04-15 16:00:00,"16:00","N",2.5,3,9.86,1.51,36.5175
2016-04-15 17:00:00,"17:00","N",2.5,5.34,13.1,1.62,40.1225
2016-04-15 18:00:00,"18:00","N",9,4,8.06,1.52,68.6908333333333
2016-04-15 19:00:00,"19:00","N",9,4,6.65,2.09,21.6375
2016-04-15 20:00:00,"20:00","N",9,7,9,1,13.895
2016-04-15 21:00:00,"21:00","N",9,10,10.2,1.67,14.2616666666667
2016-04-15 22:00:00,"22:00","N",12,7.84,8.04,1.34,13.2383333333333
2016-04-15 23:00:00,"23:00","N",25,10,10,0.97,15.7683333333333
2016-04-16 00:00:00,"24:00","N",55,10,10,0.97,11.0966666666667
2016-04-16 01:00:00,"01:00","N",33.5,18,15,0.97,7.93333333333333
2016-04-16 02:00:00,"02:00","N",23.83,5.5,13,0.97,1.125
2016-04-16 03:00:00,"03:00","N",6,5.5,15,4.04,-0.2175
2016-04-16 04:00:00,"04:00","N",6,6.27,15,4.67,0
2016-04-16 05:00:00,"05:00","N",6,15,15,4.01,3.75583333333333
2016-04-16 06:00:00,"06:00","N",44.48,25,25,4.01,9.40833333333333
2016-04-16 07:00:00,"07:00","N",25,25.29,13,12.79,11.1966666666667
2016-04-16 08:00:00,"08:00","N",5.95,7.02,10.25,6.42,10.045
2016-04-16 09:00:00,"09:00","N",15.25,9.34,10.25,8.14,12.7058333333333
2016-04-16 10:00:00,"10:00","N",17.62,5.73,9,4.53,13.5675
2016-04-16 11:00:00,"11:00","N",3.5,5.06,5.36,1,13.3833333333333
2016-04-16 12:00:00,"12:00","N",2.5,4,6.37,0.99,14.1408333333333
2016-04-16 13:00:00,"13:00","N",1.92,5.5,8.76,0.99,16.9916666666667
2016-04-16 14:00:00,"14:00","N",2.5,4,6.02,0.99,17.1741666666667
2016-04-16 15:00:00,"15:00","N",2.5,4,8.2,0.99,15.31
2016-04-16 16:00:00,"16:00","N",2.5,4,9.08,1.22,13.975
2016-04-16 17:00:00,"17:00","N",2.5,5.5,12.3,1.36,13.6733333333333
2016-04-16 18:00:00,"18:00","N",3.5,5.5,10.2,1,13.3575
2016-04-16 19:00:00,"19:00","N",6.5,5.03,9.35,1.84,13.16
2016-04-16 20:00:00,"20:00","N",9,7,9,1.42,13.26
2016-04-16 21:00:00,"21:00","N",9,14,14,0.99,16.65
2016-04-16 22:00:00,"22:00","N",12,8.83,9,0.99,15.625
2016-04-16 23:00:00,"23:00","N",43.36,11.15,11.15,0.97,16.915
2016-04-17 00:00:00,"24:00","N",18.47,10,10,0.97,17.1625
2016-04-17 01:00:00,"01:00","N",12,9,9,0.97,13.9358333333333
2016-04-17 02:00:00,"02:00","N",6,4.81,5.01,0.97,13.0225
2016-04-17 03:00:00,"03:00","N",3.5,5.5,5.7,3.97,13.49
2016-04-17 04:00:00,"04:00","N",1.32,5.45,5.65,3.85,12.87
2016-04-17 05:00:00,"05:00","N",3.5,5.53,5.73,3.93,12.9025
2016-04-17 06:00:00,"06:00","N",13.8,9,9,4.19,12.43
2016-04-17 07:00:00,"07:00","N",12.77,12,10.25,9.32,14.5958333333333
2016-04-17 08:00:00,"08:00","N",7.95,4.61,5.01,4.01,15.6075
2016-04-17 09:00:00,"09:00","N",9,8.28,8.48,7.63,15.6175
2016-04-17 10:00:00,"10:00","N",9,3.66,4.01,3.66,16.045
2016-04-17 11:00:00,"11:00","N",3.5,4.77,5.48,1.2,15.515
2016-04-17 12:00:00,"12:00","N",1.68,5.5,8.99,1.25,17.4958333333333
2016-04-17 13:00:00,"13:00","N",1,5.5,8.97,1.25,22.9591666666667
2016-04-17 14:00:00,"14:00","N",2.5,5.5,8.06,1,19.3491666666667
2016-04-17 15:00:00,"15:00","N",2.5,4.97,9,1.25,17.8
2016-04-17 16:00:00,"16:00","N",2.5,5.5,9.89,1.42,16.905
2016-04-17 17:00:00,"17:00","N",2.5,5.5,12.75,1.51,18.035
2016-04-17 18:00:00,"18:00","N",3.5,5.5,8.89,1.28,17.01
2016-04-17 19:00:00,"19:00","N",9,5.5,9.32,1.68,16.885
2016-04-17 20:00:00,"20:00","N",9,10.18,12.18,1.51,17.3875
2016-04-17 21:00:00,"21:00","N",9,23.81,23.81,0.99,22.82
2016-04-17 22:00:00,"22:00","N",12,9.9,9.9,1.32,18.5675
2016-04-17 23:00:00,"23:00","N",25.01,8.8,9,0.97,23.6383333333333
2016-04-18 00:00:00,"24:00","N",17,8.8,9,0.97,14.0625
2016-04-18 01:00:00,"01:00","N",25,12,10.1,0.97,11.6658333333333
2016-04-18 02:00:00,"02:00","N",6,5.5,9,0.97,10.4225
2016-04-18 03:00:00,"03:00","N",3.5,4.94,9,3.34,10.1075
2016-04-18 04:00:00,"04:00","N",1.08,5.5,9,3.5,9.245
2016-04-18 05:00:00,"05:00","N",3.5,8.8,9,3.25,10.2475
2016-04-18 06:00:00,"06:00","N",25,19,13,3.25,10.6825
2016-04-18 07:00:00,"07:00","N",9,14.23,10.31,7.8,13.0075
2016-04-18 08:00:00,"08:00","N",3.5,4.43,4.95,3.83,15.385
2016-04-18 09:00:00,"09:00","N",5.26,5.65,5.85,5.64,18.8058333333333
2016-04-18 10:00:00,"10:00","N",7.58,5,5.65,4,20.72
2016-04-18 11:00:00,"11:00","N",2.89,5.5,6.5,1,25.4058333333333
2016-04-18 12:00:00,"12:00","N",1,5.5,8.22,1,52.395
2016-04-18 13:00:00,"13:00","N",1,5.18,8.74,1.25,48.7775
2016-04-18 14:00:00,"14:00","N",1,5.5,8.88,1.18,22.1775
2016-04-18 15:00:00,"15:00","N",1.58,4.53,9.39,1.24,25.5091666666667
2016-04-18 16:00:00,"16:00","N",1,6.87,13.96,1.52,23.26
2016-04-18 17:00:00,"17:00","N",1,10.4,17.42,1.61,20.58
2016-04-18 18:00:00,"18:00","N",2.11,6.83,12.66,1.51,23.3833333333333
2016-04-18 19:00:00,"19:00","N",3.5,4,8.07,1.56,22.9283333333333
2016-04-18 20:00:00,"20:00","N",5,7,7.47,1.41,26.4391666666667
2016-04-18 21:00:00,"21:00","N",3.82,20,20,0.99,28.4183333333333
2016-04-18 22:00:00,"22:00","N",12,6.7,8.89,1.37,20.3266666666667
2016-04-18 23:00:00,"23:00","N",25,7.08,7.11,0.97,16.805
2016-04-19 00:00:00,"24:00","N",19.76,4.57,6.11,0.97,16.1141666666667
2016-04-19 01:00:00,"01:00","N",15,8.8,9,0.97,12.5675
2016-04-19 02:00:00,"02:00","N",6.06,3.78,7.5,0.97,12.3925
2016-04-19 03:00:00,"03:00","N",6,3.01,7.5,1.91,12.315
2016-04-19 04:00:00,"04:00","N",3.5,3.01,7.3,1,12.575
2016-04-19 05:00:00,"05:00","N",4.99,4,7.5,1,13.3916666666667
2016-04-19 06:00:00,"06:00","N",9.59,8.93,8.93,3.01,14.125
2016-04-19 07:00:00,"07:00","N",9,15.54,12.92,5.13,17.7241666666667
2016-04-19 08:00:00,"08:00","N",1.45,5.19,9,4.19,17.0025
2016-04-19 09:00:00,"09:00","N",3.5,9.29,10.14,5.01,17.3258333333333
2016-04-19 10:00:00,"10:00","N",3.5,5.2,9,4,20.5875
2016-04-19 11:00:00,"11:00","N",1,4,9.98,0.99,24.0333333333333
2016-04-19 12:00:00,"12:00","N",1,4,10.14,0.99,26.7983333333333
2016-04-19 13:00:00,"13:00","N",1,4,9.84,0.99,48.7291666666667
2016-04-19 14:00:00,"14:00","N",1.37,5.45,11.91,1.15,67.4541666666667
2016-04-19 15:00:00,"15:00","N",2.31,7.98,12.13,1.21,23.1583333333333
2016-04-19 16:00:00,"16:00","N",2.11,10.94,17.09,1.55,38.9391666666667
2016-04-19 17:00:00,"17:00","N",2.12,12.31,18.07,1.61,101.846666666667
2016-04-19 18:00:00,"18:00","N",2.47,10.56,14.71,1.48,45.2575
2016-04-19 19:00:00,"19:00","N",3.5,6.45,10.74,1.56,21.7916666666667
2016-04-19 20:00:00,"20:00","N",4.91,9.16,10.01,0.99,20.48
2016-04-19 21:00:00,"21:00","N",4.1,16.72,17.27,0.99,27.3716666666667
2016-04-19 22:00:00,"22:00","N",8.11,8.11,9,1.42,18.8483333333333
2016-04-19 23:00:00,"23:00","N",18.11,8.07,8.08,0.97,15.385
2016-04-20 00:00:00,"24:00","N",12,5.86,5.86,0.97,13.9375
2016-04-20 01:00:00,"01:00","N",21.24,8.49,9,0.97,15.2975
2016-04-20 02:00:00,"02:00","N",8.11,2.11,7.75,0.97,14.1975
2016-04-20 03:00:00,"03:00","N",6,1.26,7.75,1.69,13.6075
2016-04-20 04:00:00,"04:00","N",3.5,1.41,7.75,1.37,13.5475
2016-04-20 05:00:00,"05:00","N",6,4,7.75,1.48,14.545
2016-04-20 06:00:00,"06:00","N",10,7.96,7.96,2.6,16.2316666666667
