"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2017-02-16 12:00:00,"12:00","N",3.01,2.45,4.01,1.7,20.565
2017-02-16 13:00:00,"13:00","N",3.01,3,6.72,1.76,20.745
2017-02-16 14:00:00,"14:00","N",3.5,2.79,5.05,1.71,20.5425
2017-02-16 15:00:00,"15:00","N",3.16,2.11,4,0.99,20.205
2017-02-16 16:00:00,"16:00","N",3.01,2.01,3.9,0.99,20.0325
2017-02-16 17:00:00,"17:00","N",2.11,1.5,3.31,0.99,19.37
2017-02-16 18:00:00,"18:00","N",2.21,4.8,5,0.99,19.3358333333333
2017-02-16 19:00:00,"19:00","N",7.37,9.77,9.68,0.99,20.31
2017-02-16 20:00:00,"20:00","N",3.5,3.68,5.31,0.99,19.6375
2017-02-16 21:00:00,"21:00","N",6.85,5.44,5.74,0.99,20.1175
2017-02-16 22:00:00,"22:00","N",6.99,5.96,5.96,0.99,20.3383333333333
2017-02-16 23:00:00,"23:00","N",12,10.64,4.37,0.25,22.5283333333333
2017-02-17 00:00:00,"24:00","N",8.93,4,4,0.25,16.6683333333333
2017-02-17 01:00:00,"01:00","N",9.32,4,4,0.25,13.79
2017-02-17 02:00:00,"02:00","N",8.71,3.11,4,0.25,12.6308333333333
2017-02-17 03:00:00,"03:00","N",7,3.11,4,0.61,12.7458333333333
2017-02-17 04:00:00,"04:00","N",9.44,3.11,4,0.61,13.7625
2017-02-17 05:00:00,"05:00","N",8.04,4,4,0.61,15.2075
2017-02-17 06:00:00,"06:00","N",12.46,12,6,0.61,22.4466666666667
2017-02-17 07:00:00,"07:00","N",3.5,50,17,10.9,22.9883333333333
2017-02-17 08:00:00,"08:00","N",3.01,10.23,10.83,10.23,19.47
2017-02-17 09:00:00,"09:00","N",2.87,11.06,10.71,10.26,21.315
2017-02-17 10:00:00,"10:00","N",3.5,4.95,5.62,4.35,77.59
2017-02-17 11:00:00,"11:00","N",3.46,3,9,1.69,23.435
2017-02-17 12:00:00,"12:00","N",3,3,4.73,1.35,20.65
2017-02-17 13:00:00,"13:00","N",3,3,4,1.43,20.46
2017-02-17 14:00:00,"14:00","N",3,3.1,4.12,1.35,21.12
2017-02-17 15:00:00,"15:00","N",3,3,4,0.99,21.6725
2017-02-17 16:00:00,"16:00","N",3,3,4,0.99,23.59
2017-02-17 17:00:00,"17:00","N",2.69,3,8.11,1.15,24.1216666666667
2017-02-17 18:00:00,"18:00","N",3,10.5,10.92,1.45,70.3275
2017-02-17 19:00:00,"19:00","N",7.31,26.15,25,1.61,126.5275
2017-02-17 20:00:00,"20:00","N",3.5,3.11,15,1.45,24.2875
2017-02-17 21:00:00,"21:00","N",4.67,5,15,0.99,20.6558333333333
2017-02-17 22:00:00,"22:00","N",8.05,7.19,14,0.99,17.0008333333333
2017-02-17 23:00:00,"23:00","N",22,12.2,9.35,0.25,17.4358333333333
2017-02-18 00:00:00,"24:00","N",7.28,4,4,0.25,15.5366666666667
2017-02-18 01:00:00,"01:00","N",7.64,4,5.25,0.25,16.8441666666667
2017-02-18 02:00:00,"02:00","N",6,3.11,5.25,0.25,16.94
2017-02-18 03:00:00,"03:00","N",5.95,3.21,5.25,0.82,17.5125
2017-02-18 04:00:00,"04:00","N",7.92,4,4,0.8,18.4541666666667
2017-02-18 05:00:00,"05:00","N",6,4,5.26,0.8,18.575
2017-02-18 06:00:00,"06:00","N",13,20,7.64,0.8,18.24
2017-02-18 07:00:00,"07:00","N",9.11,20,5.82,5.84,17.08
2017-02-18 08:00:00,"08:00","N",3.5,4.63,4.63,4.63,17.8925
2017-02-18 09:00:00,"09:00","N",2,5.8,4.04,5.2,19.745
2017-02-18 10:00:00,"10:00","N",3.5,4.86,5.8,4.86,20.8925
2017-02-18 11:00:00,"11:00","N",3.01,4.59,6,2.15,24.0616666666667
2017-02-18 12:00:00,"12:00","N",2,4.32,5.67,1.8,26.3575
2017-02-18 13:00:00,"13:00","N",2,5.59,6.59,1.8,26.5875
2017-02-18 14:00:00,"14:00","N",2,10.83,11.83,1.8,24.9016666666667
2017-02-18 15:00:00,"15:00","N",1.17,10.56,11.56,1.15,31.2833333333333
2017-02-18 16:00:00,"16:00","N",1,5.14,6.14,1.15,26.0725
2017-02-18 17:00:00,"17:00","N",1,4.68,5.7,1.45,29.3841666666667
2017-02-18 18:00:00,"18:00","N",1,4.9,5.1,1.61,29.6175
2017-02-18 19:00:00,"19:00","N",5.04,7.77,7.77,2.66,23.5275
2017-02-18 20:00:00,"20:00","N",3.5,2.76,4.02,2.48,23.8566666666667
2017-02-18 21:00:00,"21:00","N",4.98,5,5.45,0.99,21.7533333333333
2017-02-18 22:00:00,"22:00","N",8.26,5.74,5.74,1.08,19.9175
2017-02-18 23:00:00,"23:00","N",23.44,20,14,0.25,21.26
2017-02-19 00:00:00,"24:00","N",8.76,4,10,0.25,19.4525
2017-02-19 01:00:00,"01:00","N",11.87,6.4,6.4,0.25,17.4491666666667
2017-02-19 02:00:00,"02:00","N",10,4,8.25,0.25,15.2091666666667
2017-02-19 03:00:00,"03:00","N",9.29,4,8.25,0.8,10.6575
2017-02-19 04:00:00,"04:00","N",10,4,8.25,0.8,9.29166666666667
2017-02-19 05:00:00,"05:00","N",10.07,6.62,8.25,0.8,8.25916666666667
2017-02-19 06:00:00,"06:00","N",45,32.37,11.25,0.8,7.57583333333333
2017-02-19 07:00:00,"07:00","N",15,40,10.21,10,8.73333333333333
2017-02-19 08:00:00,"08:00","N",8.28,4.75,4.96,4.75,4.21333333333333
2017-02-19 09:00:00,"09:00","N",3.5,7.1,6.71,6.5,15.66
2017-02-19 10:00:00,"10:00","N",10,4.95,4.8,4.35,16.9633333333333
2017-02-19 11:00:00,"11:00","N",3.5,2.96,4,1.8,17.585
2017-02-19 12:00:00,"12:00","N",3.2,3,4,1.8,19.0925
2017-02-19 13:00:00,"13:00","N",3.46,3,4,1.8,20.595
2017-02-19 14:00:00,"14:00","N",2,3,4.68,1.8,20.6925
2017-02-19 15:00:00,"15:00","N",3.01,3.1,5.55,1.45,19.9725
2017-02-19 16:00:00,"16:00","N",1,3.1,5.66,1.45,18.51
2017-02-19 17:00:00,"17:00","N",1,3,6.05,1.69,18.335
2017-02-19 18:00:00,"18:00","N",1,6.43,8.04,3,17.465
2017-02-19 19:00:00,"19:00","N",6.22,29.57,29.77,3,18.245
2017-02-19 20:00:00,"20:00","N",3.5,3.62,5.73,3,19.6725
2017-02-19 21:00:00,"21:00","N",3.5,3.1,4.46,0.99,19.1966666666667
2017-02-19 22:00:00,"22:00","N",5,3,4,1.26,19.1875
2017-02-19 23:00:00,"23:00","N",10,6.82,7.02,0.25,190.565
2017-02-20 00:00:00,"24:00","N",10,5.64,14,0.25,25.8158333333333
2017-02-20 01:00:00,"01:00","N",7.26,4,7.75,0.25,18.5733333333333
2017-02-20 02:00:00,"02:00","N",6.1,4,7.75,0.25,17.5633333333333
2017-02-20 03:00:00,"03:00","N",3.5,4,7.75,0.97,17.23
2017-02-20 04:00:00,"04:00","N",8,4,7.75,0.97,6.68333333333333
2017-02-20 05:00:00,"05:00","N",8,6.2,7.75,0.97,3.68833333333333
2017-02-20 06:00:00,"06:00","N",13.64,12,7.93,0.97,12.0633333333333
2017-02-20 07:00:00,"07:00","N",10,15.95,6.91,6.7,15.8725
2017-02-20 08:00:00,"08:00","N",3.5,4.22,4.82,4.22,16.1025
2017-02-20 09:00:00,"09:00","N",2,4.82,4.67,4.22,16.9825
2017-02-20 10:00:00,"10:00","N",10,3.95,4,3.35,18.5541666666667
2017-02-20 11:00:00,"11:00","N",3.5,3,4,1.7,18.4225
2017-02-20 12:00:00,"12:00","N",3.01,3,4,1.7,17.8625
2017-02-20 13:00:00,"13:00","N",3.46,2.38,4,1.7,17.7091666666667
2017-02-20 14:00:00,"14:00","N",2.03,2.42,4,1.7,16.7958333333333
2017-02-20 15:00:00,"15:00","N",2.03,3,4.64,1.34,14.2241666666667
2017-02-20 16:00:00,"16:00","N",1.1,2.48,4,1.35,16.6141666666667
2017-02-20 17:00:00,"17:00","N",1,3,4.52,1.32,16.4025
2017-02-20 18:00:00,"18:00","N",1,6,9.24,1.82,17.1216666666667
2017-02-20 19:00:00,"19:00","N",10,33.17,34.17,1.78,19.4175
2017-02-20 20:00:00,"20:00","N",3.5,8.8,15.49,3,19.3425
2017-02-20 21:00:00,"21:00","N",3.5,3,5.3,1.45,18.7675
2017-02-20 22:00:00,"22:00","N",10,4,5.12,1.4,18.4775
2017-02-20 23:00:00,"23:00","N",10,8.26,8.46,0.25,18.6275
2017-02-21 00:00:00,"24:00","N",6,5.21,10,0.25,17.7458333333333
2017-02-21 01:00:00,"01:00","N",8,1.61,4.43,0.25,18.3775
2017-02-21 02:00:00,"02:00","N",5.62,1.5,4,0.25,17.8275
2017-02-21 03:00:00,"03:00","N",5.96,1.5,4,0.8,16.0891666666667
2017-02-21 04:00:00,"04:00","N",8,1.51,4,0.8,16.13
2017-02-21 05:00:00,"05:00","N",8,3.21,4,0.8,17.5791666666667
2017-02-21 06:00:00,"06:00","N",16.66,11.83,6,0.8,18.5891666666667
2017-02-21 07:00:00,"07:00","N",6.04,8.65,6.75,6.54,19.1841666666667
2017-02-21 08:00:00,"08:00","N",3.5,2.4,4.21,4,19.9666666666667
2017-02-21 09:00:00,"09:00","N",3.01,4.43,4.63,4.42,20.3416666666667
2017-02-21 10:00:00,"10:00","N",10,3.35,4.1,3.35,20.6575
2017-02-21 11:00:00,"11:00","N",3.5,2.81,4,1.93,20.615
2017-02-21 12:00:00,"12:00","N",3.46,1.96,4.01,1.82,20.5066666666667
2017-02-21 13:00:00,"13:00","N",3.46,1.96,4.01,1.82,19.9425
2017-02-21 14:00:00,"14:00","N",2.63,2.3,4,2.05,20.5125
2017-02-21 15:00:00,"15:00","N",2.26,2.66,4,1.15,20.6158333333333
2017-02-21 16:00:00,"16:00","N",2,3,4.49,1.15,22.9516666666667
2017-02-21 17:00:00,"17:00","N",2,2.9,4.34,1.2,22.8075
2017-02-21 18:00:00,"18:00","N",1.2,6,9.37,1.45,25.0725
2017-02-21 19:00:00,"19:00","N",10,27.31,28.32,3,64.3916666666667
2017-02-21 20:00:00,"20:00","N",3.5,2.99,6.41,1.87,27.3316666666667
2017-02-21 21:00:00,"21:00","N",3.98,3.21,5.86,1.82,211.935
2017-02-21 22:00:00,"22:00","N",6.7,5.78,6.16,1.24,24.2808333333333
2017-02-21 23:00:00,"23:00","N",10,5.88,6.08,0.25,21.945
2017-02-22 00:00:00,"24:00","N",6.79,4.12,10,0.25,19.915
2017-02-22 01:00:00,"01:00","N",3.95,2,3.81,0.25,16.0075
2017-02-22 02:00:00,"02:00","N",3.5,1.5,3.75,0.25,15.1075
2017-02-22 03:00:00,"03:00","N",3.5,1.5,3,0.51,13.825
2017-02-22 04:00:00,"04:00","N",5.52,1.5,3,0.51,8.61
2017-02-22 05:00:00,"05:00","N",4.91,2.11,3,0.51,13.6725
2017-02-22 06:00:00,"06:00","N",10,4.91,5.11,0.51,16.575
2017-02-22 07:00:00,"07:00","N",3.98,8.66,6.84,6.7,18.7283333333333
2017-02-22 08:00:00,"08:00","N",3.5,3.21,4.21,4,17.3433333333333
2017-02-22 09:00:00,"09:00","N",3.01,3.82,4.02,3.81,17.0666666666667
2017-02-22 10:00:00,"10:00","N",4.98,3.21,4,3.35,18.2566666666667
2017-02-22 11:00:00,"11:00","N",3.5,2.61,4.16,2,19.34
2017-02-22 12:00:00,"12:00","N",3.46,3,4.48,2,20.0433333333333
2017-02-22 13:00:00,"13:00","N",3.46,3,4.89,2,22.1808333333333
2017-02-22 14:00:00,"14:00","N",2.38,3.1,5,2.05,54.5758333333333
2017-02-22 15:00:00,"15:00","N",3.01,3.67,5,1.5,516.293333333333
2017-02-22 16:00:00,"16:00","N",1.86,9.87,10.87,1.51,437.1025
2017-02-22 17:00:00,"17:00","N",1,4.29,5.41,1.7,400.228333333333
2017-02-22 18:00:00,"18:00","N",1.3,6,7.44,2,32.3941666666667
2017-02-22 19:00:00,"19:00","N",6.11,14.09,15.36,4.22,26.1841666666667
2017-02-22 20:00:00,"20:00","N",3.5,2,5,2,24.3133333333333
2017-02-22 21:00:00,"21:00","N",5.02,4.41,5.16,1.82,23.785
2017-02-22 22:00:00,"22:00","N",7.13,4.46,4.46,1.4,20.3258333333333
2017-02-22 23:00:00,"23:00","N",19.63,14.43,14,0.25,19.1683333333333
2017-02-23 00:00:00,"24:00","N",10,4,10,0.25,15.1808333333333
2017-02-23 01:00:00,"01:00","N",13.33,7.32,13,0.25,11.5783333333333
2017-02-23 02:00:00,"02:00","N",12,4,13,0.25,1.03833333333333
2017-02-23 03:00:00,"03:00","N",12,4.3,13,0.49,0
2017-02-23 04:00:00,"04:00","N",17.37,4.19,13,0.49,3.5225
2017-02-23 05:00:00,"05:00","N",14.93,8,13,0.49,9.05416666666667
2017-02-23 06:00:00,"06:00","N",28.12,16.21,16,0.61,16.4383333333333
2017-02-23 07:00:00,"07:00","N",10,45,44.52,3.2,19.3283333333333
2017-02-23 08:00:00,"08:00","N",4.67,4,15.25,3.2,17.5908333333333
2017-02-23 09:00:00,"09:00","N",3.44,7.24,15.64,4,18.3641666666667
2017-02-23 10:00:00,"10:00","N",8.83,6.79,15,2.35,20.3225
2017-02-23 11:00:00,"11:00","N",3.98,4.27,9,1.15,18.7066666666667
2017-02-23 12:00:00,"12:00","N",3.5,3.1,8.73,1.15,17.565
2017-02-23 13:00:00,"13:00","N",3.5,3.23,6.62,1.15,17.0383333333333
2017-02-23 14:00:00,"14:00","N",3.48,8.16,10,1.35,18.9866666666667
2017-02-23 15:00:00,"15:00","N",3.5,7.08,7.92,0.95,21.5816666666667
2017-02-23 16:00:00,"16:00","N",3.5,4.64,6.87,0.99,22.1333333333333
2017-02-23 17:00:00,"17:00","N",3,3.89,7.98,0.99,22.8058333333333
2017-02-23 18:00:00,"18:00","N",2,6.61,9.76,0.99,20.85
2017-02-23 19:00:00,"19:00","N",6,16.88,17.17,0.99,17.8416666666667
2017-02-23 20:00:00,"20:00","N",3.5,2.17,6.02,1.23,17.4525
2017-02-23 21:00:00,"21:00","N",3.98,3.1,5.42,0.97,17.1475
2017-02-23 22:00:00,"22:00","N",8.42,4,10,0.95,17.3175
2017-02-23 23:00:00,"23:00","N",16.06,12.44,21.51,0.25,18.8716666666667
2017-02-24 00:00:00,"24:00","N",10.63,4,25,0.25,13.6341666666667
2017-02-24 01:00:00,"01:00","N",12.51,7.36,13,0.25,10.4808333333333
2017-02-24 02:00:00,"02:00","N",15,3.75,13,0.25,10.2108333333333
2017-02-24 03:00:00,"03:00","N",13.39,4.08,13,0.61,8.50666666666667
2017-02-24 04:00:00,"04:00","N",12.59,3.91,13,0.61,5.99166666666667
2017-02-24 05:00:00,"05:00","N",10,8,13.38,0.61,3.24083333333333
2017-02-24 06:00:00,"06:00","N",13,14.8,15,0.61,2.125
2017-02-24 07:00:00,"07:00","N",4.82,21.44,15,4.75,13.5608333333333
2017-02-24 08:00:00,"08:00","N",3.5,4,6.14,4,15.6991666666667
2017-02-24 09:00:00,"09:00","N",2.72,5.35,5.7,4.75,15.4025
2017-02-24 10:00:00,"10:00","N",3.5,4.55,5,4.55,16.82
2017-02-24 11:00:00,"11:00","N",3.46,2.74,4.73,1.5,19.1125
2017-02-24 12:00:00,"12:00","N",3.05,1.51,6.62,1.25,19.6558333333333
2017-02-24 13:00:00,"13:00","N",3.46,1.51,5.5,1.41,20.0266666666667
2017-02-24 14:00:00,"14:00","N",3.44,3,8,1.25,20.3983333333333
2017-02-24 15:00:00,"15:00","N",3.46,7.88,14.21,1,20.475
2017-02-24 16:00:00,"16:00","N",3.21,6,11,1.25,20.635
2017-02-24 17:00:00,"17:00","N",2,6.61,11.99,1.25,20.5925
2017-02-24 18:00:00,"18:00","N",2,6.97,9.72,1.25,19.79
2017-02-24 19:00:00,"19:00","N",3.5,13.38,19.33,1.61,19.4825
2017-02-24 20:00:00,"20:00","N",3.46,3.72,8.05,1.25,18.385
2017-02-24 21:00:00,"21:00","N",3.5,3.74,6.69,1.15,16.9516666666667
2017-02-24 22:00:00,"22:00","N",4.2,3.91,6.08,0.99,14.0808333333333
2017-02-24 23:00:00,"23:00","N",6,5.55,5.82,0.25,10.2141666666667
2017-02-25 00:00:00,"24:00","N",4.91,4,9.12,0.25,12.9725
2017-02-25 01:00:00,"01:00","N",3.61,3.75,4,0.25,11.4583333333333
2017-02-25 02:00:00,"02:00","N",2.11,3,3.2,0.25,3.9375
2017-02-25 03:00:00,"03:00","N",1.1,3,3.2,0.76,3.46583333333333
2017-02-25 04:00:00,"04:00","N",3.63,2.8,3,0.76,11.1641666666667
2017-02-25 05:00:00,"05:00","N",3.5,3.8,4,0.76,14.8808333333333
2017-02-25 06:00:00,"06:00","N",7.03,5.8,6,0.76,16.0616666666667
2017-02-25 07:00:00,"07:00","N",4.11,5.47,4.68,4.47,18.31
2017-02-25 08:00:00,"08:00","N",3.5,4.82,5.47,4.82,20.91
2017-02-25 09:00:00,"09:00","N",1,8.17,8.37,7.57,22.05
2017-02-25 10:00:00,"10:00","N",10,10.32,12.28,9.7,20.8
2017-02-25 11:00:00,"11:00","N",3.5,5.3,8,2,20.7275
2017-02-25 12:00:00,"12:00","N",3.01,3,5.64,0.99,20.5475
2017-02-25 13:00:00,"13:00","N",3.44,3,6,1.16,20.325
2017-02-25 14:00:00,"14:00","N",3.24,3,6.11,1.3,19.8075
2017-02-25 15:00:00,"15:00","N",2.99,3,6,0.99,19.6191666666667
2017-02-25 16:00:00,"16:00","N",3.44,3,6,0.99,18.8375
2017-02-25 17:00:00,"17:00","N",2,3,6,1.25,18.3175
2017-02-25 18:00:00,"18:00","N",2,6,9,0.99,18.09
2017-02-25 19:00:00,"19:00","N",8.67,16.4,17,1.61,20.3733333333333
2017-02-25 20:00:00,"20:00","N",3.5,4.11,7,1.08,18.14
2017-02-25 21:00:00,"21:00","N",8.11,5,9,1.14,16.8625
2017-02-25 22:00:00,"22:00","N",10.11,4.55,16,0.99,16.6925
2017-02-25 23:00:00,"23:00","N",25.93,22,22,0.25,16.3166666666667
2017-02-26 00:00:00,"24:00","N",9.92,4,19,0.25,14.4733333333333
2017-02-26 01:00:00,"01:00","N",15,5.45,15,0.25,11.7691666666667
2017-02-26 02:00:00,"02:00","N",11.41,5.18,20,0.25,10.6558333333333
2017-02-26 03:00:00,"03:00","N",9.53,4.74,20,0.76,9.04833333333333
2017-02-26 04:00:00,"04:00","N",15,4.85,20,0.76,11.3158333333333
2017-02-26 05:00:00,"05:00","N",10.72,8,15,0.76,13.6
2017-02-26 06:00:00,"06:00","N",27.13,20.56,20,0.76,15.8983333333333
2017-02-26 07:00:00,"07:00","N",14.54,38,16,6.22,15.0825
2017-02-26 08:00:00,"08:00","N",3.98,6.22,13,6.22,16.065
2017-02-26 09:00:00,"09:00","N",3.46,9.47,13,8.67,17.89
2017-02-26 10:00:00,"10:00","N",10,9.8,10,9.2,18.7191666666667
2017-02-26 11:00:00,"11:00","N",3.98,4.11,9,2,19.8108333333333
2017-02-26 12:00:00,"12:00","N",3.5,4.07,8,0.99,21.9033333333333
2017-02-26 13:00:00,"13:00","N",3.5,3.88,10.5,1.53,23.0416666666667
2017-02-26 14:00:00,"14:00","N",3.46,4.01,13,1.58,22.1683333333333
2017-02-26 15:00:00,"15:00","N",3.01,4.06,13,0.99,21.8075
2017-02-26 16:00:00,"16:00","N",2.11,3.56,8,1.29,20.665
2017-02-26 17:00:00,"17:00","N",2,4.11,8,1.41,20.69
2017-02-26 18:00:00,"18:00","N",2.11,8.8,14,0.99,24.1483333333333
2017-02-26 19:00:00,"19:00","N",12.01,29.51,30.18,1.61,141.316666666667
2017-02-26 20:00:00,"20:00","N",3.56,3.89,12,1.58,26.5608333333333
2017-02-26 21:00:00,"21:00","N",4.76,3.1,9.77,0.99,24.6125
2017-02-26 22:00:00,"22:00","N",8.11,4,10,0.99,21.755
2017-02-26 23:00:00,"23:00","N",15,9.61,12,0.25,20.2983333333333
2017-02-27 00:00:00,"24:00","N",8.11,4,19,0.25,19.8425
2017-02-27 01:00:00,"01:00","N",10,6,14.25,0.25,18.59
2017-02-27 02:00:00,"02:00","N",9.95,3.91,13,0.25,17.8075
2017-02-27 03:00:00,"03:00","N",6.66,4,13,0.97,18.09
2017-02-27 04:00:00,"04:00","N",10.11,4,13,0.97,18.63
2017-02-27 05:00:00,"05:00","N",8.69,6,13.81,0.97,19.1425
2017-02-27 06:00:00,"06:00","N",25.28,21,21,0.97,19.9941666666667
2017-02-27 07:00:00,"07:00","N",8.11,15.08,15,12,19.5058333333333
2017-02-27 08:00:00,"08:00","N",3.5,8.6,9,8.79,19
2017-02-27 09:00:00,"09:00","N",3.46,8.8,9,8.55,20.405
2017-02-27 10:00:00,"10:00","N",7.07,6.46,7.42,7.21,24.7691666666667
2017-02-27 11:00:00,"11:00","N",3.62,2.22,5.5,2.22,25.7775
2017-02-27 12:00:00,"12:00","N",3.5,2.22,5.8,2.22,30.4758333333333
2017-02-27 13:00:00,"13:00","N",3.5,2.11,6.29,2.22,25.4716666666667
2017-02-27 14:00:00,"14:00","N",3.46,3.62,7.13,3,23.1875
2017-02-27 15:00:00,"15:00","N",2.65,6.56,9.92,1.28,26.9466666666667
2017-02-27 16:00:00,"16:00","N",2,10.16,11,1.52,24.9125
2017-02-27 17:00:00,"17:00","N",2,12,13,1.82,21.9166666666667
2017-02-27 18:00:00,"18:00","N",2.11,10.42,11.19,2,20.5941666666667
2017-02-27 19:00:00,"19:00","N",3.81,18.78,19.01,2.62,21.11
2017-02-27 20:00:00,"20:00","N",3.5,3.21,9.07,2,21.43
2017-02-27 21:00:00,"21:00","N",5.24,5,14,1.9,22.5691666666667
2017-02-27 22:00:00,"22:00","N",8.71,8.11,16,1.5,20.6141666666667
2017-02-27 23:00:00,"23:00","N",10,10.11,16,0.3,19.7391666666667
2017-02-28 00:00:00,"24:00","N",10,4,20,0.3,22.7016666666667
2017-02-28 01:00:00,"01:00","N",11.6,6,12.75,0.3,23.605
2017-02-28 02:00:00,"02:00","N",10.72,4,12.75,0.3,21.0983333333333
2017-02-28 03:00:00,"03:00","N",10.11,4.11,12.75,0.82,13.3816666666667
2017-02-28 04:00:00,"04:00","N",13.72,4.11,12.75,0.82,8.18583333333333
2017-02-28 05:00:00,"05:00","N",11.91,6,12.75,0.82,16.9691666666667
2017-02-28 06:00:00,"06:00","N",35.12,26.2,19.2,0.82,20.1916666666667
2017-02-28 07:00:00,"07:00","N",6.8,45,17.65,16.9,21.9516666666667
2017-02-28 08:00:00,"08:00","N",3.77,11.7,12.3,11.7,18.775
2017-02-28 09:00:00,"09:00","N",2.85,12.3,11.93,11.7,17.1125
2017-02-28 10:00:00,"10:00","N",6.36,10.11,10,9.79,27.8166666666667
2017-02-28 11:00:00,"11:00","N",3.98,3.08,6,2.48,24.2725
2017-02-28 12:00:00,"12:00","N",3.46,5.61,8,3,39.5991666666667
2017-02-28 13:00:00,"13:00","N",3.5,5.73,7.42,3,28.9325
2017-02-28 14:00:00,"14:00","N",3.46,6,11,3,31.2841666666667
2017-02-28 15:00:00,"15:00","N",3.38,12.79,14.62,1.25,27.5633333333333
2017-02-28 16:00:00,"16:00","N",2.41,11.73,16,2,23.4108333333333
2017-02-28 17:00:00,"17:00","N",2,12.83,16.24,2,22.705
2017-02-28 18:00:00,"18:00","N",2.11,14.49,14.69,2,21.5016666666667
2017-02-28 19:00:00,"19:00","N",6.67,16.8,17,2.85,23.0808333333333
2017-02-28 20:00:00,"20:00","N",3.73,2.51,7.71,2,22.8833333333333
2017-02-28 21:00:00,"21:00","N",4.11,2.72,7,1.9,22.7858333333333
2017-02-28 22:00:00,"22:00","N",5,4.11,10,1.4,23.9725
2017-02-28 23:00:00,"23:00","N",10.24,10.11,19,0.3,22.9725
2017-03-01 00:00:00,"24:00","N",9.76,4,21,0.3,18.1366666666667
2017-03-01 01:00:00,"01:00","N",14.06,6,8.04,0.25,14.355
2017-03-01 02:00:00,"02:00","N",12,6,8.07,0.25,6.9575
2017-03-01 03:00:00,"03:00","N",12,6,8.08,0.99,-0.0325
2017-03-01 04:00:00,"04:00","N",10.11,6,8.07,0.99,1.195
2017-03-01 05:00:00,"05:00","N",11.07,6,8.05,0.99,15.4683333333333
2017-03-01 06:00:00,"06:00","N",26.53,15.14,15,0.99,17.0591666666667
2017-03-01 07:00:00,"07:00","N",3.5,8.16,8,7.16,18.87
2017-03-01 08:00:00,"08:00","N",3.5,6,7.14,6,16.2625
2017-03-01 09:00:00,"09:00","N",2.99,6.35,7.92,5.75,16.85
2017-03-01 10:00:00,"10:00","N",2.95,4.11,8.21,3.51,21.345
2017-03-01 11:00:00,"11:00","N",2.91,4.83,8.76,3,23.8291666666667
2017-03-01 12:00:00,"12:00","N",2.95,3,8.25,3,25.8791666666667
2017-03-01 13:00:00,"13:00","N",2.83,1.95,6.03,2.22,24.2616666666667
2017-03-01 14:00:00,"14:00","N",3.2,4,10.5,4,23.1408333333333
2017-03-01 15:00:00,"15:00","N",2.87,6.49,11,1.25,20.7908333333333
2017-03-01 16:00:00,"16:00","N",2.19,5.2,9.54,1.42,18.9691666666667
2017-03-01 17:00:00,"17:00","N",2.11,1.5,6,1.31,18.16
2017-03-01 18:00:00,"18:00","N",2,4.24,7.63,1.87,18.0925
2017-03-01 19:00:00,"19:00","N",3.5,16.19,20.34,1.25,19.1383333333333
2017-03-01 20:00:00,"20:00","N",2.3,6.63,10.1,1.9,20.02
2017-03-01 21:00:00,"21:00","N",3.44,4.27,5.28,1.25,19.1025
2017-03-01 22:00:00,"22:00","N",4.76,3,4,1.38,18.1425
2017-03-01 23:00:00,"23:00","N",12.03,4.58,9.74,0.25,17.505
2017-03-02 00:00:00,"24:00","N",22,4.11,10,0.25,15.3366666666667
2017-03-02 01:00:00,"01:00","N",8.26,2.01,4,0.25,14.7675
2017-03-02 02:00:00,"02:00","N",8,1.5,4,0.25,14.5
2017-03-02 03:00:00,"03:00","N",8.57,1.51,4,0.97,14.4083333333333
2017-03-02 04:00:00,"04:00","N",6.62,1.5,3.51,0.97,14.7075
2017-03-02 05:00:00,"05:00","N",7.96,2.71,4,0.97,15.8291666666667
2017-03-02 06:00:00,"06:00","N",10.11,4.72,4.92,0.97,18.2083333333333
2017-03-02 07:00:00,"07:00","N",4.62,18.67,18.67,7.49,20.1008333333333
2017-03-02 08:00:00,"08:00","N",4.76,6.81,10.61,6.81,19.19
2017-03-02 09:00:00,"09:00","N",3.06,5.7,8.02,5.1,18.3533333333333
2017-03-02 10:00:00,"10:00","N",3.07,5.85,7.31,5.25,17.885
2017-03-02 11:00:00,"11:00","N",3.5,3.43,6.39,2.81,16.9925
2017-03-02 12:00:00,"12:00","N",3.98,3.08,6,2.48,17.785
2017-03-02 13:00:00,"13:00","N",3.98,2.02,5.2,2.02,18.55
2017-03-02 14:00:00,"14:00","N",5.12,2.06,5.6,2.4,19.0225
2017-03-02 15:00:00,"15:00","N",3.96,1.5,5.25,0.99,19.7425
2017-03-02 16:00:00,"16:00","N",4.55,1.5,5.53,0.99,19.79
2017-03-02 17:00:00,"17:00","N",6.95,1.5,5.33,0.99,19.69
2017-03-02 18:00:00,"18:00","N",4.11,2.11,6.75,1.47,19.8175
2017-03-02 19:00:00,"19:00","N",6.91,9.98,16.36,1.43,22.3333333333333
2017-03-02 20:00:00,"20:00","N",4.11,5,8.27,0.99,20.995
2017-03-02 21:00:00,"21:00","N",6.83,2.62,6.41,1.3,20.1225
2017-03-02 22:00:00,"22:00","N",7.16,4,6.36,0.99,18.045
2017-03-02 23:00:00,"23:00","N",22,4.95,7.11,0.25,17.9933333333333
