"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2015-03-12 18:00:00,"18:00","N",3.69,5.21,5.21,3.71,23.3325
2015-03-12 19:00:00,"19:00","N",4.27,7.84,7.84,4.84,22.79
2015-03-12 20:00:00,"20:00","N",2,15.74,15.74,11.34,31.4941666666667
2015-03-12 21:00:00,"21:00","N",2,11.83,11.84,6.25,24.8375
2015-03-12 22:00:00,"22:00","N",5.75,5.81,6.72,3.31,21.78
2015-03-12 23:00:00,"23:00","N",2.99,5.32,5.32,2.91,20.615
2015-03-13 00:00:00,"24:00","N",3.01,3,3,1.5,19.52
2015-03-13 01:00:00,"01:00","N",5.65,3,3,1.22,19.0925
2015-03-13 02:00:00,"02:00","N",6.81,2.61,2.61,1.22,18.2433333333333
2015-03-13 03:00:00,"03:00","N",5,2.61,2.61,1.22,18.3175
2015-03-13 04:00:00,"04:00","N",4.99,2.35,2.35,1.22,18.455
2015-03-13 05:00:00,"05:00","N",5.65,2.75,2.75,1.22,19.1491666666667
2015-03-13 06:00:00,"06:00","N",5.42,3.5,3.5,1.49,19.78
2015-03-13 07:00:00,"07:00","N",10,17.89,17.89,8.75,20.7225
2015-03-13 08:00:00,"08:00","N",2.11,18.43,18.43,12.42,22.0633333333333
2015-03-13 09:00:00,"09:00","N",2,6.63,7.26,4.22,21.585
2015-03-13 10:00:00,"10:00","N",2,7.63,7.63,4.22,22.1425
2015-03-13 11:00:00,"11:00","N",2.11,5.73,6.08,3.63,24.0475
2015-03-13 12:00:00,"12:00","N",2.61,4.65,5.1,2.81,22.9025
2015-03-13 13:00:00,"13:00","N",3.25,3.82,4.04,2.59,21.365
2015-03-13 14:00:00,"14:00","N",3.46,4.01,4.01,2.59,19.92
2015-03-13 15:00:00,"15:00","N",2.61,3.51,3.75,2.59,19.7225
2015-03-13 16:00:00,"16:00","N",2.11,3.11,3.46,2.21,19.6225
2015-03-13 17:00:00,"17:00","N",1,3.38,3.75,2.48,19.19
2015-03-13 18:00:00,"18:00","N",3.21,4.46,4.46,2.96,18.9525
2015-03-13 19:00:00,"19:00","N",5.11,6.12,6.12,4.25,18.21
2015-03-13 20:00:00,"20:00","N",2.11,9.59,9.59,6,19.685
2015-03-13 21:00:00,"21:00","N",2.11,8.07,8.07,5.67,20.7125
2015-03-13 22:00:00,"22:00","N",10,5.22,5.7,2.81,19.1383333333333
2015-03-13 23:00:00,"23:00","N",5.36,4.6,5,3.4,20.795
2015-03-14 00:00:00,"24:00","N",5.65,3.01,3.01,1.51,21.205
2015-03-14 01:00:00,"01:00","N",3.49,3,3,1.98,20.0025
2015-03-14 02:00:00,"02:00","N",4.97,2.5,2.8,2.06,19.2058333333333
2015-03-14 03:00:00,"03:00","N",6.89,2.53,2.85,1.94,18.7
2015-03-14 04:00:00,"04:00","N",6.4,2.5,2.75,1.75,18.5325
2015-03-14 05:00:00,"05:00","N",5,2.51,2.75,1.75,18.75
2015-03-14 06:00:00,"06:00","N",8.38,3.75,3.75,2.38,19.26
2015-03-14 07:00:00,"07:00","N",21.72,20,20,3.75,19.705
2015-03-14 08:00:00,"08:00","N",5.12,6.66,7.66,4.16,19.7975
2015-03-14 09:00:00,"09:00","N",2.11,6.22,6.22,4.22,20.1375
2015-03-14 10:00:00,"10:00","N",2.87,9.1,9.1,7.1,21.315
2015-03-14 11:00:00,"11:00","N",2.87,6.71,8.62,5.21,20.6775
2015-03-14 12:00:00,"12:00","N",3.01,6.08,7.99,4.58,19.4475
2015-03-14 13:00:00,"13:00","N",2.11,3.44,3.79,2.59,18.41
2015-03-14 14:00:00,"14:00","N",2.11,4.01,4.01,2.81,17.345
2015-03-14 15:00:00,"15:00","N",1,3.75,3.75,2.59,17.3475
2015-03-14 16:00:00,"16:00","N",1,3.25,3.75,2.25,17.585
2015-03-14 17:00:00,"17:00","N",0.76,3.25,3.54,2.25,18.3325
2015-03-14 18:00:00,"18:00","N",2.49,5.59,5.59,3.81,19.0575
2015-03-14 19:00:00,"19:00","N",2.87,7.72,7.72,5.25,19.5125
2015-03-14 20:00:00,"20:00","N",2,12.57,12.58,8.17,22.2925
2015-03-14 21:00:00,"21:00","N",2,12.35,12.76,9.35,24.0025
2015-03-14 22:00:00,"22:00","N",5.46,7.16,8.16,4.66,20.5575
2015-03-14 23:00:00,"23:00","N",2.21,4.99,5.15,2.59,20.105
2015-03-15 00:00:00,"24:00","N",2.23,3.11,3.11,1.61,20.215
2015-03-15 01:00:00,"01:00","N",3.6,3,3,1.5,19.91
2015-03-15 02:00:00,"02:00","N",4.19,3,3,1.5,19.3875
2015-03-15 03:00:00,"03:00","N",5.55,3,3,1.5,19.2125
2015-03-15 04:00:00,"04:00","N",5.12,3,3,1.5,19.145
2015-03-15 05:00:00,"05:00","N",4.04,3,3,1.5,19.095
2015-03-15 06:00:00,"06:00","N",9.5,5,5,2,19.175
2015-03-15 07:00:00,"07:00","N",21.52,20,19.99,2.34,20.07
2015-03-15 08:00:00,"08:00","N",4.11,5.55,6.55,3.09,20.9025
2015-03-15 09:00:00,"09:00","N",2.61,4.81,4.81,2.81,20.3125
2015-03-15 10:00:00,"10:00","N",2.23,6.78,6.78,4.78,22.255
2015-03-15 11:00:00,"11:00","N",2.23,5.47,6.62,3.97,24.5175
2015-03-15 12:00:00,"12:00","N",3.01,5.37,6.2,3.87,23.99
2015-03-15 13:00:00,"13:00","N",2.11,3.49,4.19,2.59,23.655
2015-03-15 14:00:00,"14:00","N",1.44,5.28,5.45,3.78,23.4825
2015-03-15 15:00:00,"15:00","N",1,5.5,5.68,4,21.525
2015-03-15 16:00:00,"16:00","N",1,3.43,3.73,2.53,20.3475
2015-03-15 17:00:00,"17:00","N",1,3.3,3.63,2.4,20.5141666666667
2015-03-15 18:00:00,"18:00","N",2,6,6,4.33,22.1366666666667
2015-03-15 19:00:00,"19:00","N",2,10.49,10.49,8.49,23.1841666666667
2015-03-15 20:00:00,"20:00","N",2,19.85,19.85,8.21,28.0641666666667
2015-03-15 21:00:00,"21:00","N",3.01,19.54,19.75,8.15,25.8175
2015-03-15 22:00:00,"22:00","N",3.77,7.86,9.07,5.66,22.56
2015-03-15 23:00:00,"23:00","N",2.53,4.74,4.74,2.74,19.915
2015-03-16 00:00:00,"24:00","N",3.28,3.15,3.75,2.25,19.21
2015-03-16 01:00:00,"01:00","N",4.15,3,3,2,16.82
2015-03-16 02:00:00,"02:00","N",5,3,3,2,15.66
2015-03-16 03:00:00,"03:00","N",7.02,3,3,2,15.4025
2015-03-16 04:00:00,"04:00","N",6.48,3,3,2,15.8375
2015-03-16 05:00:00,"05:00","N",5.53,3,3,2,16.7925
2015-03-16 06:00:00,"06:00","N",8.86,5.43,5.43,3.02,18.375
2015-03-16 07:00:00,"07:00","N",12.01,24.69,24.68,17.1,19.5575
2015-03-16 08:00:00,"08:00","N",4.01,17.41,17.41,15.41,21.8058333333333
2015-03-16 09:00:00,"09:00","N",2,8.89,8.89,6.89,20.8533333333333
2015-03-16 10:00:00,"10:00","N",2,9.55,9.55,7.55,23.2483333333333
2015-03-16 11:00:00,"11:00","N",2,7.06,7.1,5.9,23.3425
2015-03-16 12:00:00,"12:00","N",2,6.61,6.61,5.14,22.0575
2015-03-16 13:00:00,"13:00","N",2,5.2,5.65,4,22.6375
2015-03-16 14:00:00,"14:00","N",2,6,6,4.78,21.7983333333333
2015-03-16 15:00:00,"15:00","N",1.33,6.09,6.17,4.59,22.115
2015-03-16 16:00:00,"16:00","N",1.63,5.73,6.48,4.23,20.0175
2015-03-16 17:00:00,"17:00","N",1.83,5.96,6.71,4.37,20.45
2015-03-16 18:00:00,"18:00","N",2,9,9,6.59,21.8775
2015-03-16 19:00:00,"19:00","N",2,12.27,12.28,9.87,20.8933333333333
2015-03-16 20:00:00,"20:00","N",2,13.89,13.89,10.48,23.3
2015-03-16 21:00:00,"21:00","N",2,10.66,10.66,7.77,21.9725
2015-03-16 22:00:00,"22:00","N",7.18,6.84,7.27,4.77,19.1316666666667
2015-03-16 23:00:00,"23:00","N",2.77,4,4.01,2.59,18.6558333333333
2015-03-17 00:00:00,"24:00","N",3.27,3.15,3.15,2.25,18.1491666666667
2015-03-17 01:00:00,"01:00","N",5.75,3,3,2.75,16.7325
2015-03-17 02:00:00,"02:00","N",7.36,2.75,2.75,2.75,11.1783333333333
2015-03-17 03:00:00,"03:00","N",6.25,3,3,2.75,3.10916666666667
2015-03-17 04:00:00,"04:00","N",5.75,3.6,3.6,2.75,15.1825
2015-03-17 05:00:00,"05:00","N",5.31,4,4,3,16.8975
2015-03-17 06:00:00,"06:00","N",13.05,10,10,7.59,18.2508333333333
2015-03-17 07:00:00,"07:00","N",5.75,25,25,21,19.445
2015-03-17 08:00:00,"08:00","N",6.66,12.26,12.26,10.46,19.68
2015-03-17 09:00:00,"09:00","N",4.9,6.13,6.13,4.85,20.1075
2015-03-17 10:00:00,"10:00","N",2.73,8.94,9.14,7.94,23.43
2015-03-17 11:00:00,"11:00","N",2.9,6.16,6.76,5.26,23.26
2015-03-17 12:00:00,"12:00","N",2,7.01,7.47,5.81,23.3691666666667
2015-03-17 13:00:00,"13:00","N",2,6.73,7.5,5.39,23.1908333333333
2015-03-17 14:00:00,"14:00","N",2,7.64,8.07,6.14,24.9991666666667
2015-03-17 15:00:00,"15:00","N",1,9.32,9.53,7.82,24.5925
2015-03-17 16:00:00,"16:00","N",1.13,9.35,9.95,8.15,23.7725
2015-03-17 17:00:00,"17:00","N",0.33,9,9.48,7.98,21.325
2015-03-17 18:00:00,"18:00","N",2.64,8,8,7.1,21.0108333333333
2015-03-17 19:00:00,"19:00","N",4.62,11.3,11.3,8.9,23.0358333333333
2015-03-17 20:00:00,"20:00","N",2,19.19,19.19,16.19,89.29
2015-03-17 21:00:00,"21:00","N",2,10.3,10.3,8.45,33.8525
2015-03-17 22:00:00,"22:00","N",5.33,5.16,5.76,4.22,23.3316666666667
2015-03-17 23:00:00,"23:00","N",2.11,5.42,6.22,4.22,24.895
2015-03-18 00:00:00,"24:00","N",3.2,4.91,5.51,4.01,19.6475
2015-03-18 01:00:00,"01:00","N",24.11,5,5,2.75,19.2825
2015-03-18 02:00:00,"02:00","N",36.77,4.25,4.25,2.75,19.0275
2015-03-18 03:00:00,"03:00","N",8.75,4.25,4.25,2.75,18.77
2015-03-18 04:00:00,"04:00","N",7.46,3.61,3.61,2.61,18.305
2015-03-18 05:00:00,"05:00","N",14.11,4.85,4.85,2.75,18.875
2015-03-18 06:00:00,"06:00","N",4.1,8,8,4.22,19.3466666666667
2015-03-18 07:00:00,"07:00","N",10,28.68,28.68,8.15,22.97
2015-03-18 08:00:00,"08:00","N",2,10.03,10.03,7.03,23.5466666666667
2015-03-18 09:00:00,"09:00","N",3.92,5.03,5.03,3.03,21.485
2015-03-18 10:00:00,"10:00","N",4.23,7.46,7.46,6.26,23.8358333333333
2015-03-18 11:00:00,"11:00","N",2.84,6.68,6.68,5.18,25.2625
2015-03-18 12:00:00,"12:00","N",2,8.82,8.82,7.57,25.9875
2015-03-18 13:00:00,"13:00","N",2,8.28,8.28,7.28,25.8875
2015-03-18 14:00:00,"14:00","N",2,9.01,9.01,7.81,28.2708333333333
2015-03-18 15:00:00,"15:00","N",1.23,9.32,9.32,8.32,26.8116666666667
2015-03-18 16:00:00,"16:00","N",1.47,9.57,9.66,8.66,26.5216666666667
2015-03-18 17:00:00,"17:00","N",1,9.85,9.95,8.95,24.7925
2015-03-18 18:00:00,"18:00","N",2.11,10.34,10.34,9.09,24.2166666666667
2015-03-18 19:00:00,"19:00","N",2.6,14.98,14.98,12.57,23.35
2015-03-18 20:00:00,"20:00","N",2.43,19.78,19.78,15.78,25.1625
2015-03-18 21:00:00,"21:00","N",2.59,12.88,12.88,10.48,25.2766666666667
2015-03-18 22:00:00,"22:00","N",5.56,6.87,7.17,4.67,21.4108333333333
2015-03-18 23:00:00,"23:00","N",2.11,6.23,8.43,4.23,20.7975
2015-03-19 00:00:00,"24:00","N",2.77,4.85,6.85,3.65,19.83
2015-03-19 01:00:00,"01:00","N",8.69,4.85,4.85,1.98,19.0075
2015-03-19 02:00:00,"02:00","N",14.98,3.5,3.5,1.98,16.715
2015-03-19 03:00:00,"03:00","N",11.52,3.75,3.75,1.98,15.33
2015-03-19 04:00:00,"04:00","N",6.41,3.5,3.5,1.98,16.3525
2015-03-19 05:00:00,"05:00","N",12.2,3.75,3.75,1.98,18.5775
2015-03-19 06:00:00,"06:00","N",16.63,13.85,13.85,1.31,19.845
2015-03-19 07:00:00,"07:00","N",34.08,59.08,39.08,6.25,22.8791666666667
2015-03-19 08:00:00,"08:00","N",3.33,8.83,9.29,5.83,23.53
2015-03-19 09:00:00,"09:00","N",1.62,5,6.41,3,21.02
2015-03-19 10:00:00,"10:00","N",2.11,5.22,6.22,2.81,21.95
2015-03-19 11:00:00,"11:00","N",2.11,4.09,6,2.59,23.4925
2015-03-19 12:00:00,"12:00","N",5.75,6.97,9,5.47,23.7775
2015-03-19 13:00:00,"13:00","N",2.02,6.48,8.39,4.98,22.58
2015-03-19 14:00:00,"14:00","N",2,7.72,9.72,6.09,24.0575
2015-03-19 15:00:00,"15:00","N",1,10.15,12.15,6.3,24.5808333333333
2015-03-19 16:00:00,"16:00","N",1,9.04,12.88,6.43,24.38
2015-03-19 17:00:00,"17:00","N",1,11.63,15.34,6.55,23.7766666666667
2015-03-19 18:00:00,"18:00","N",2,13.01,14.22,8.18,23.2175
2015-03-19 19:00:00,"19:00","N",5.75,13.07,14.07,9.07,22.03
2015-03-19 20:00:00,"20:00","N",2.11,27.55,27.55,12.73,22.4025
2015-03-19 21:00:00,"21:00","N",2,13.18,14.18,8.18,24.1
2015-03-19 22:00:00,"22:00","N",10,6.71,8.71,4.21,22.6091666666667
2015-03-19 23:00:00,"23:00","N",1.88,4,6,1.8,20.985
2015-03-20 00:00:00,"24:00","N",3.33,3.11,5.11,1.61,19.485
2015-03-20 01:00:00,"01:00","N",2.67,20.56,21.56,1.98,17.3475
2015-03-20 02:00:00,"02:00","N",5.12,15.11,16.11,1.98,14.3275
2015-03-20 03:00:00,"03:00","N",8.77,19.11,19.11,1.98,11.4441666666667
2015-03-20 04:00:00,"04:00","N",7.85,8.11,16.11,1.98,2.66916666666667
2015-03-20 05:00:00,"05:00","N",8.71,6.85,6.85,1.98,13.55
2015-03-20 06:00:00,"06:00","N",5.65,20.02,20.02,1.51,17.33
2015-03-20 07:00:00,"07:00","N",5.78,35,35,5.25,20.0583333333333
2015-03-20 08:00:00,"08:00","N",2.79,7.2,7.2,4.79,20.72
2015-03-20 09:00:00,"09:00","N",2.31,5,5,2.6,21.865
2015-03-20 10:00:00,"10:00","N",2.47,5.82,5.82,3.82,26.3875
2015-03-20 11:00:00,"11:00","N",2,6.06,6.06,4.56,26.2125
2015-03-20 12:00:00,"12:00","N",2,8,8.31,6,24.715
2015-03-20 13:00:00,"13:00","N",2,7.95,8.52,6.45,25.5883333333333
2015-03-20 14:00:00,"14:00","N",2.67,10.91,12.69,9.28,29.3208333333333
2015-03-20 15:00:00,"15:00","N",1,12.32,13.85,10.44,41.575
2015-03-20 16:00:00,"16:00","N",1,11.46,13.37,9.96,30.8175
2015-03-20 17:00:00,"17:00","N",1,14.35,15,11.94,26.5575
2015-03-20 18:00:00,"18:00","N",2,12.94,12.94,10.53,26.955
2015-03-20 19:00:00,"19:00","N",2,13.94,13.94,9.94,23.82
2015-03-20 20:00:00,"20:00","N",2,20.99,20.99,14.59,31.6008333333333
2015-03-20 21:00:00,"21:00","N",2,12.33,12.33,8.33,25.2975
2015-03-20 22:00:00,"22:00","N",4.92,6,6.67,3.5,24.815
2015-03-20 23:00:00,"23:00","N",2.67,13.4,20.61,2.25,25.5825
2015-03-21 00:00:00,"24:00","N",3.11,5.61,8,2.25,26.0908333333333
2015-03-21 01:00:00,"01:00","N",23.12,21.13,21.13,2.59,25.9241666666667
2015-03-21 02:00:00,"02:00","N",25,7.06,9.5,2,22.425
2015-03-21 03:00:00,"03:00","N",7.99,9.5,9.5,1.98,21.175
2015-03-21 04:00:00,"04:00","N",7.45,6,9.5,1.98,21.02
2015-03-21 05:00:00,"05:00","N",37.99,11,11,1.98,21.0425
2015-03-21 06:00:00,"06:00","N",6.91,13.85,13.85,1.31,20.1875
2015-03-21 07:00:00,"07:00","N",12.33,20,20,2.25,20.9133333333333
2015-03-21 08:00:00,"08:00","N",3.67,4.17,4.17,2.59,23.0933333333333
2015-03-21 09:00:00,"09:00","N",2.18,5.39,5.87,2.59,26.5608333333333
2015-03-21 10:00:00,"10:00","N",2.63,10.46,10.46,5.25,65.4058333333333
2015-03-21 11:00:00,"11:00","N",3.41,9.74,11.04,6.25,47.9033333333333
2015-03-21 12:00:00,"12:00","N",2,10.6,11.9,6.25,32.4041666666667
2015-03-21 13:00:00,"13:00","N",2,9.47,11.01,6.25,32.86
2015-03-21 14:00:00,"14:00","N",2,7.25,7.54,4.84,27.7525
2015-03-21 15:00:00,"15:00","N",2,6.49,6.49,4.89,29.895
2015-03-21 16:00:00,"16:00","N",2,5.93,6.22,4.43,25.2475
2015-03-21 17:00:00,"17:00","N",2,6.63,6.94,5.13,24.575
2015-03-21 18:00:00,"18:00","N",2,8.38,8.38,6.25,23.44
2015-03-21 19:00:00,"19:00","N",2,11.44,11.44,7.25,24.1525
2015-03-21 20:00:00,"20:00","N",2,20,20,17,29.8458333333333
2015-03-21 21:00:00,"21:00","N",2,27.33,27.33,22.33,27.045
2015-03-21 22:00:00,"22:00","N",10.77,7.94,9.7,5.44,31.9391666666667
2015-03-21 23:00:00,"23:00","N",2,6.37,6.93,3,22.9158333333333
2015-03-22 00:00:00,"24:00","N",7.34,5,8,2.25,23.8791666666667
2015-03-22 01:00:00,"01:00","N",16.39,5,16.65,2.59,22.35
2015-03-22 02:00:00,"02:00","N",26.39,3.11,19.11,2.07,20.605
2015-03-22 03:00:00,"03:00","N",8.02,5,28.17,2.59,20.13
2015-03-22 04:00:00,"04:00","N",6.53,2.5,19.11,1.98,19.575
2015-03-22 05:00:00,"05:00","N",38.07,4.09,25.16,2.59,19.5125
2015-03-22 06:00:00,"06:00","N",21.97,16.11,16.11,1.25,19.25
2015-03-22 07:00:00,"07:00","N",13.06,25.05,25.05,2.25,19.5175
2015-03-22 08:00:00,"08:00","N",5.44,3.65,5.65,2.25,20.5775
2015-03-22 09:00:00,"09:00","N",3.92,3.49,5.49,2.59,21.8575
2015-03-22 10:00:00,"10:00","N",6.28,6.56,8.56,3,24.21
2015-03-22 11:00:00,"11:00","N",2,5.81,7.52,3.87,24.0716666666667
2015-03-22 12:00:00,"12:00","N",2,5.78,8.02,4.27,23.385
2015-03-22 13:00:00,"13:00","N",2,5.32,8.03,4.07,23.9825
2015-03-22 14:00:00,"14:00","N",2,6.75,8.05,4.53,24.3175
2015-03-22 15:00:00,"15:00","N",2,6.79,8.09,4.84,24.25
2015-03-22 16:00:00,"16:00","N",2,6.76,8.07,5.27,24.985
2015-03-22 17:00:00,"17:00","N",2,8.49,10.49,6.25,26.0575
2015-03-22 18:00:00,"18:00","N",2,14.26,15.56,6.25,24.9875
2015-03-22 19:00:00,"19:00","N",2,13.26,14.56,9.29,24.9125
2015-03-22 20:00:00,"20:00","N",3.75,29.99,30,7.25,29.7925
2015-03-22 21:00:00,"21:00","N",2,32.07,33.37,7.25,25.7166666666667
2015-03-22 22:00:00,"22:00","N",6.86,8.86,11.01,5.6,24.165
2015-03-22 23:00:00,"23:00","N",2.07,5.38,7.58,3.38,21.0658333333333
2015-03-23 00:00:00,"24:00","N",16.75,3.15,19.15,2.25,19.99
2015-03-23 01:00:00,"01:00","N",7.59,6.79,19.11,2.59,17.795
2015-03-23 02:00:00,"02:00","N",11.65,3.01,19.11,1.98,11.5725
2015-03-23 03:00:00,"03:00","N",5,3.01,19.11,1.98,0.7
2015-03-23 04:00:00,"04:00","N",3.83,2.5,19.11,1.98,6.2225
2015-03-23 05:00:00,"05:00","N",10.55,3.48,19.11,1.98,15.5633333333333
2015-03-23 06:00:00,"06:00","N",8.11,9.58,9.58,2.21,17.615
2015-03-23 07:00:00,"07:00","N",14.11,33.43,33.43,7.76,21.9816666666667
2015-03-23 08:00:00,"08:00","N",2,13.87,14.22,8.77,22.8775
2015-03-23 09:00:00,"09:00","N",2,9.19,11.19,6.69,20.9475
2015-03-23 10:00:00,"10:00","N",2.05,7.35,9.35,4.25,23.13
2015-03-23 11:00:00,"11:00","N",2,6.46,8.46,4.96,24.79
2015-03-23 12:00:00,"12:00","N",2,11.49,13.74,8.68,24.835
2015-03-23 13:00:00,"13:00","N",1,8.52,12.02,8.52,26.33
2015-03-23 14:00:00,"14:00","N",1,10.7,12.7,9.2,29.2566666666667
2015-03-23 15:00:00,"15:00","N",1,13.74,14.32,12.24,27.6425
2015-03-23 16:00:00,"16:00","N",0.91,10.05,12.08,8.67,27.545
2015-03-23 17:00:00,"17:00","N",0.61,8,10,6.59,28.015
2015-03-23 18:00:00,"18:00","N",2,10.85,12.85,9.44,26.875
2015-03-23 19:00:00,"19:00","N",2,9.43,11.43,8.02,26.8533333333333
2015-03-23 20:00:00,"20:00","N",2,33.12,34.12,15.22,27.8075
2015-03-23 21:00:00,"21:00","N",2,9.24,10.54,6.25,24.4925
2015-03-23 22:00:00,"22:00","N",11.33,4.2,10.13,2.59,21.3225
2015-03-23 23:00:00,"23:00","N",19.41,4.25,19.74,2.25,19.7058333333333
2015-03-24 00:00:00,"24:00","N",7.73,3,25.11,2.08,16.4533333333333
2015-03-24 01:00:00,"01:00","N",12.08,4.51,4.51,1.98,14.2075
2015-03-24 02:00:00,"02:00","N",20,4,4,1.98,0.19
2015-03-24 03:00:00,"03:00","N",15.28,4,4,1.98,0.0283333333333333
2015-03-24 04:00:00,"04:00","N",14.22,3.48,4,1.98,-0.145
2015-03-24 05:00:00,"05:00","N",15.01,4.51,4.51,1.98,2.89
2015-03-24 06:00:00,"06:00","N",20,8,8,2.25,16.7991666666667
2015-03-24 07:00:00,"07:00","N",14.11,21.33,21.33,6.91,18.3991666666667
2015-03-24 08:00:00,"08:00","N",6.18,10.75,11,4.99,19.0575
2015-03-24 09:00:00,"09:00","N",4.53,6.72,8.72,4.82,18.9325
2015-03-24 10:00:00,"10:00","N",2.11,8.51,10.51,7.01,19.47
2015-03-24 11:00:00,"11:00","N",2,8.8,10.8,8.2,19.99
2015-03-24 12:00:00,"12:00","N",4.91,9.54,11,8.34,21.0408333333333
2015-03-24 13:00:00,"13:00","N",2,7.31,8.81,7.31,23.6133333333333
2015-03-24 14:00:00,"14:00","N",1,10.31,11.56,10.61,27.13
2015-03-24 15:00:00,"15:00","N",1,15,16.7,16.1,27.9625
2015-03-24 16:00:00,"16:00","N",1,15.08,20.78,20.11,41.08
2015-03-24 17:00:00,"17:00","N",0.51,19.57,22.57,21.58,56.1275
2015-03-24 18:00:00,"18:00","N",2,21.36,21.36,21.16,44.58
2015-03-24 19:00:00,"19:00","N",2,21.07,21.17,20.71,31.0225
2015-03-24 20:00:00,"20:00","N",2,26.51,26.51,23.1,27.9933333333333
2015-03-24 21:00:00,"21:00","N",2,20,20.5,18.87,26.7683333333333
2015-03-24 22:00:00,"22:00","N",5.75,8.03,11.57,9.28,24.515
2015-03-24 23:00:00,"23:00","N",2,5.44,5.96,3.24,21.765
2015-03-25 00:00:00,"24:00","N",5.65,3,5.58,1.98,19.94
2015-03-25 01:00:00,"01:00","N",5.65,3.59,4.48,2.59,18.7675
2015-03-25 02:00:00,"02:00","N",11.91,1,5.5,2.59,15.2833333333333
2015-03-25 03:00:00,"03:00","N",8.24,1,3.75,2.59,4.655
2015-03-25 04:00:00,"04:00","N",8,0.01,3.75,2.59,-0.1375
2015-03-25 05:00:00,"05:00","N",9.92,1,4,2.59,6.66333333333333
2015-03-25 06:00:00,"06:00","N",11.58,8,8,2.25,14.89
2015-03-25 07:00:00,"07:00","N",34.18,33,22.26,4.22,19.0041666666667
2015-03-25 08:00:00,"08:00","N",2,7.75,8.5,3.25,19.415
2015-03-25 09:00:00,"09:00","N",3.24,5.15,7.15,3.25,19.3775
2015-03-25 10:00:00,"10:00","N",3.55,6.3,8.3,4.8,21.9525
2015-03-25 11:00:00,"11:00","N",2.86,6.85,8.85,5.44,22.72
2015-03-25 12:00:00,"12:00","N",2,7.03,8.17,5.83,21.065
2015-03-25 13:00:00,"13:00","N",2,6.21,7.35,5.01,21.805
2015-03-25 14:00:00,"14:00","N",2,10.6,11.74,9.4,25.1375
2015-03-25 15:00:00,"15:00","N",1,16.22,17,15.5,28.47
2015-03-25 16:00:00,"16:00","N",0.94,14.25,19.45,16.25,28.2858333333333
2015-03-25 17:00:00,"17:00","N",1,22.3,22.97,19.93,28.31
2015-03-25 18:00:00,"18:00","N",2,21.83,21.83,18.63,24.52
2015-03-25 19:00:00,"19:00","N",2,17.45,18.45,16.25,23.7041666666667
2015-03-25 20:00:00,"20:00","N",2,23.59,23.6,19.2,38.7791666666667
2015-03-25 21:00:00,"21:00","N",2,15,17,12.35,33.6675
2015-03-25 22:00:00,"22:00","N",5.75,6,7.63,4.22,24.195
2015-03-25 23:00:00,"23:00","N",2.35,4.85,6,2.65,20.1991666666667
2015-03-26 00:00:00,"24:00","N",6.37,3.11,6,1.98,17.9933333333333
2015-03-26 01:00:00,"01:00","N",8,4.09,4.09,2.59,20.38
2015-03-26 02:00:00,"02:00","N",13.3,4.05,4.05,2.59,15.015
2015-03-26 03:00:00,"03:00","N",11.39,4.05,4.05,2.55,16.7608333333333
2015-03-26 04:00:00,"04:00","N",10.98,3.45,3.45,2.45,17.21
2015-03-26 05:00:00,"05:00","N",10.07,4.05,4.05,2.55,17.765
2015-03-26 06:00:00,"06:00","N",23.94,17.11,16.11,2.25,18.9791666666667
2015-03-26 07:00:00,"07:00","N",34.07,35.92,30.92,4.28,20.1058333333333
2015-03-26 08:00:00,"08:00","N",3.32,8.62,8.62,4.12,20.365
2015-03-26 09:00:00,"09:00","N",3.16,5.8,7.3,3.9,19.68
2015-03-26 10:00:00,"10:00","N",2.04,7.15,9.15,4.4,19.555
2015-03-26 11:00:00,"11:00","N",2,7.01,9.01,4.46,20.3925
2015-03-26 12:00:00,"12:00","N",2.11,6.64,8.64,5.24,24.3925
2015-03-26 13:00:00,"13:00","N",2,6.07,8.07,4.87,24.16
2015-03-26 14:00:00,"14:00","N",2.23,7.71,9.35,6.51,23.2683333333333
2015-03-26 15:00:00,"15:00","N",2.11,9.14,11.14,7.94,23.7275
2015-03-26 16:00:00,"16:00","N",1,10.11,12.07,7.91,21.5733333333333
2015-03-26 17:00:00,"17:00","N",1,13.31,14.31,8.11,22.2208333333333
2015-03-26 18:00:00,"18:00","N",6.04,14.86,14.86,7.96,22
2015-03-26 19:00:00,"19:00","N",4.19,14,15,10.25,21.4375
2015-03-26 20:00:00,"20:00","N",2.73,20.5,20.5,13.25,35.2775
2015-03-26 21:00:00,"21:00","N",3.45,27.97,27.97,10.25,28.7508333333333
2015-03-26 22:00:00,"22:00","N",4.58,12.19,13.68,5.12,26.2308333333333
2015-03-26 23:00:00,"23:00","N",2.78,6.51,6.7,1.76,23.9383333333333
2015-03-27 00:00:00,"24:00","N",4.19,3,5,1.35,20.3108333333333
2015-03-27 01:00:00,"01:00","N",5.65,3.66,3.66,1.47,19.4025
2015-03-27 02:00:00,"02:00","N",8.57,3.59,3.59,1.31,16.9625
2015-03-27 03:00:00,"03:00","N",9.92,3.59,3.59,1.31,10.37
2015-03-27 04:00:00,"04:00","N",8,3.28,3.28,1.31,3.42583333333333
2015-03-27 05:00:00,"05:00","N",7.92,3.59,3.59,1.31,12.6725
