"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2011-01-15 21:00:00,"21:00","N",3,12.15,12.15,3.14,34.5925
2011-01-15 22:00:00,"22:00","N",4.49,7.96,8.98,3.2,32.49
2011-01-15 23:00:00,"23:00","N",5.23,9.92,10,3.61,55.42375
2011-01-16 00:00:00,"24:00:00","N",4.23,7.84,7.84,3,34.07875
2011-01-16 01:00:00,"1:00","N",7,11,11,2.35,29.045
2011-01-16 02:00:00,"2:00","N",7.09,11,11,2.32,29.70625
2011-01-16 03:00:00,"3:00","N",6.06,9.79,10,2.32,27.6075
2011-01-16 04:00:00,"4:00","N",5.68,7.94,8.02,2.32,28.22875
2011-01-16 05:00:00,"5:00","N",7.11,4.54,4.54,2.32,27.98
2011-01-16 06:00:00,"6:00","N",8.23,10,10,2.42,28.1
2011-01-16 07:00:00,"7:00","N",5.69,22,21,3,25.59
2011-01-16 08:00:00,"8:00","N",9.23,14.44,16.3,4,27.73125
2011-01-16 09:00:00,"9:00","N",6.81,25.74,25.74,3.5,29.345
2011-01-16 10:00:00,"10:00","N",8.23,21.11,21.32,3.2,36.6425
2011-01-16 11:00:00,"11:00","N",4.23,9.4,12.25,3.44,40.10125
2011-01-16 12:00:00,"12:00","N",4,7.37,8.77,3,46.15
2011-01-16 13:00:00,"13:00","N",4,5,5,3,56.23625
2011-01-16 14:00:00,"14:00","N",4.08,3.63,4.37,2.81,42.8375
2011-01-16 15:00:00,"15:00","N",4.52,4,4.55,2.55,39.19
2011-01-16 16:00:00,"16:00","N",5,4,4,2.37,36.145
2011-01-16 17:00:00,"17:00","N",4.6,4.09,4.5,2.5,32.3525
2011-01-16 18:00:00,"18:00","N",7,13.45,13.45,3.75,34.88875
2011-01-16 19:00:00,"19:00","N",7.11,31.58,31.58,3.75,39.6275
2011-01-16 20:00:00,"20:00","N",6.52,15.89,21.87,3.59,33.4725
2011-01-16 21:00:00,"21:00","N",2.5,15.68,15.76,2.5,33.73
2011-01-16 22:00:00,"22:00","N",4.3,8.75,9,3.2,30.86125
2011-01-16 23:00:00,"23:00","N",7,8.3,9.2,3.52,30.4725
2011-01-17 00:00:00,"24:00:00","N",8.45,9,9,3,31.39875
2011-01-17 01:00:00,"1:00","N",8,8,8,2.25,29.66875
2011-01-17 02:00:00,"2:00","N",7,7,7,2.25,24.60625
2011-01-17 03:00:00,"3:00","N",5.02,6,6,2.25,21.8475
2011-01-17 04:00:00,"4:00","N",6.37,6,6,2.25,22.9875
2011-01-17 05:00:00,"5:00","N",7,7,7,2.32,24.38125
2011-01-17 06:00:00,"6:00","N",12,9.39,9.39,2.32,24.195
2011-01-17 07:00:00,"7:00","N",5.71,25.61,25.61,3,24.71375
2011-01-17 08:00:00,"8:00","N",7.13,12.46,22.5,3.5,28.0025
2011-01-17 09:00:00,"9:00","N",7,14.52,19.27,3.2,30.3075
2011-01-17 10:00:00,"10:00","N",10.72,6.42,10.37,3.21,34.71875
2011-01-17 11:00:00,"11:00","N",4.53,3.48,6.33,3.47,38.1725
2011-01-17 12:00:00,"12:00","N",4.23,3.79,5.64,3,36.84
2011-01-17 13:00:00,"13:00","N",4,5,5,3,31.29
2011-01-17 14:00:00,"14:00","N",4,3.36,4,3,27.00875
2011-01-17 15:00:00,"15:00","N",4,4,4.19,3,25.55875
2011-01-17 16:00:00,"16:00","N",4.23,4.91,4.91,2.91,23.91375
2011-01-17 17:00:00,"17:00","N",4.34,6.26,6.26,3.75,22.91
2011-01-17 18:00:00,"18:00","N",7,15.72,15.72,4.41,27.1525
2011-01-17 19:00:00,"19:00","N",14.18,31.53,31.53,4.25,30.9175
2011-01-17 20:00:00,"20:00","N",7.37,8.45,13.36,3.78,28.40375
2011-01-17 21:00:00,"21:00","N",3,9.35,9.44,3.2,28.15875
2011-01-17 22:00:00,"22:00","N",4.53,5.76,6.78,3.2,24.73
2011-01-17 23:00:00,"23:00","N",9.23,8.28,8.28,3.52,23.8325
2011-01-18 00:00:00,"24:00:00","N",8,8.04,8.11,3,20.24875
2011-01-18 01:00:00,"1:00","N",8.07,8,8,2.25,18.405
2011-01-18 02:00:00,"2:00","N",8.23,8,8,2.25,16.52125
2011-01-18 03:00:00,"3:00","N",6.79,6.19,6.19,2.25,17.97375
2011-01-18 04:00:00,"4:00","N",6.96,7,7,2.25,20.66375
2011-01-18 05:00:00,"5:00","N",7,6.7,7,2.25,20.6525
2011-01-18 06:00:00,"6:00","N",7.11,11.99,11.99,3.5,22.11375
2011-01-18 07:00:00,"7:00","N",5.69,27.53,26.53,5.31,24.615
2011-01-18 08:00:00,"8:00","N",7.13,18.09,22.65,5.31,28.055
2011-01-18 09:00:00,"9:00","N",6.84,14.48,14.56,3.5,27.30125
2011-01-18 10:00:00,"10:00","N",7.76,6.36,8.33,3.2,29.12375
2011-01-18 11:00:00,"11:00","N",4.23,3.46,6.31,2.5,28.25875
2011-01-18 12:00:00,"12:00","N",4,4.24,4.78,2.5,28.4325
2011-01-18 13:00:00,"13:00","N",3.16,5,5,3,27.63375
2011-01-18 14:00:00,"14:00","N",4,3.69,4.43,2.5,27.1325
2011-01-18 15:00:00,"15:00","N",3.99,4.02,4.68,2.5,25.73
2011-01-18 16:00:00,"16:00","N",3.9,4.74,4.74,2.5,23.6875
2011-01-18 17:00:00,"17:00","N",3.74,4.74,4.74,3,24.74
2011-01-18 18:00:00,"18:00","N",5.07,12.08,12.08,4.25,26.3525
2011-01-18 19:00:00,"19:00","N",9.86,30.16,30.16,4.25,32.5375
2011-01-18 20:00:00,"20:00","N",7,8.45,14.24,3.95,31.90625
2011-01-18 21:00:00,"21:00","N",2.5,10.08,10.16,3,30.8475
2011-01-18 22:00:00,"22:00","N",4,6.98,8,3,28.675
2011-01-18 23:00:00,"23:00","N",5.23,9.06,9.96,3.07,26.1975
2011-01-19 00:00:00,"24:00:00","N",4.23,6.86,6.94,3,22.2875
2011-01-19 01:00:00,"1:00","N",7,7,7,2.25,21.365
2011-01-19 02:00:00,"2:00","N",6.77,6,6,2.25,21.4075
2011-01-19 03:00:00,"3:00","N",6,5,5,2.25,21.94375
2011-01-19 04:00:00,"4:00","N",5.73,5,5,2.25,22.30125
2011-01-19 05:00:00,"5:00","N",6.03,5.37,5.99,2.25,23.27
2011-01-19 06:00:00,"6:00","N",11.19,10.61,10.61,2.77,25.12625
2011-01-19 07:00:00,"7:00","N",5,38.6,30.47,5.39,32.825
2011-01-19 08:00:00,"8:00","N",7,29.71,30,6.66,35.78125
2011-01-19 09:00:00,"9:00","N",6.67,16.41,16.41,4,28.855
2011-01-19 10:00:00,"10:00","N",6.44,8,8,3.2,27.755
2011-01-19 11:00:00,"11:00","N",4.42,4.99,5.5,3,26.26125
2011-01-19 12:00:00,"12:00","N",4,3.5,4.74,3,24.28125
2011-01-19 13:00:00,"13:00","N",3,4.17,4.74,3,21.93375
2011-01-19 14:00:00,"14:00","N",3.75,3.55,4.28,2.81,20.8
2011-01-19 15:00:00,"15:00","N",3.51,3.43,4.38,2.5,19.3425
2011-01-19 16:00:00,"16:00","N",3.61,4.43,4.5,2.5,20.50875
2011-01-19 17:00:00,"17:00","N",4,4.4,4.84,3.75,21.2425
2011-01-19 18:00:00,"18:00","N",7,19.4,18.4,4.75,23.275
2011-01-19 19:00:00,"19:00","N",9.04,33.97,33.96,5.5,28.825
2011-01-19 20:00:00,"20:00","N",7,10.28,10.98,3.95,27.855
2011-01-19 21:00:00,"21:00","N",2.5,10.16,10.16,3,27.03875
2011-01-19 22:00:00,"22:00","N",4.32,7.71,8.6,3,41.0225
2011-01-19 23:00:00,"23:00","N",8.78,8.49,10,3.07,22.5575
2011-01-20 00:00:00,"24:00:00","N",7.89,8.88,9.03,3,20.26875
2011-01-20 01:00:00,"1:00","N",9,8.19,8.19,2.25,20.36
2011-01-20 02:00:00,"2:00","N",9,9.16,9.16,2.25,19.35
2011-01-20 03:00:00,"3:00","N",7,5.54,6,2.25,19.12
2011-01-20 04:00:00,"4:00","N",7,5.82,6,2.25,18.91375
2011-01-20 05:00:00,"5:00","N",8.25,6.22,6.74,2.25,19.175
2011-01-20 06:00:00,"6:00","N",17,12.88,12.88,3.75,21.31625
2011-01-20 07:00:00,"7:00","N",4.41,35,35,5.45,26.0375
2011-01-20 08:00:00,"8:00","N",6.8,15.34,21.26,5.45,30.54625
2011-01-20 09:00:00,"9:00","N",5,14.96,14.96,5.25,30.79
2011-01-20 10:00:00,"10:00","N",6,6.85,9,3.56,33.18125
2011-01-20 11:00:00,"11:00","N",3,3.87,6.75,2.5,145.53875
2011-01-20 12:00:00,"12:00","N",3,3.81,6.04,2.5,33.11
2011-01-20 13:00:00,"13:00","N",3,4.75,5.5,2.5,31.46
2011-01-20 14:00:00,"14:00","N",3,3.96,4.8,2.5,30.0425
2011-01-20 15:00:00,"15:00","N",3,3,4.68,2.5,29.63125
2011-01-20 16:00:00,"16:00","N",3,6.77,6.85,2.5,28.285
2011-01-20 17:00:00,"17:00","N",3.62,3,4.74,3.94,28.46
2011-01-20 18:00:00,"18:00","N",5,11.37,11.37,6.25,31.1325
2011-01-20 19:00:00,"19:00","N",6,30.14,30.14,8.31,45.89875
2011-01-20 20:00:00,"20:00","N",5,15.12,17.7,2.32,53.68125
2011-01-20 21:00:00,"21:00","N",2.5,14.12,14.12,2.47,102.835
2011-01-20 22:00:00,"22:00","N",3,7.99,8.06,2.47,43.98
2011-01-20 23:00:00,"23:00","N",4.5,5.03,5.03,3,36.155
2011-01-21 00:00:00,"24:00:00","N",3.62,5.14,5.14,3,32.4725
2011-01-21 01:00:00,"1:00","N",5,7.79,7.79,2.32,37.92125
2011-01-21 02:00:00,"2:00","N",3.55,6.63,6.63,2.31,33.92
2011-01-21 03:00:00,"3:00","N",3,4.5,5.48,2.3,31.36125
2011-01-21 04:00:00,"4:00","N",2.87,5,6,2.32,30.3225
2011-01-21 05:00:00,"5:00","N",4.2,10,10.46,2.27,30.77125
2011-01-21 06:00:00,"6:00","N",5.75,13.85,14.76,4.27,32.32
2011-01-21 07:00:00,"7:00","N",4.45,46.81,43.72,23.13,41.5075
2011-01-21 08:00:00,"8:00","N",6.09,41.53,42.53,23.66,41.7125
2011-01-21 09:00:00,"9:00","N",5,23.04,23.04,10,35.95
2011-01-21 10:00:00,"10:00","N",6,12,12,10,34.0975
2011-01-21 11:00:00,"11:00","N",4,7.04,9.25,5.42,36.1625
2011-01-21 12:00:00,"12:00","N",3.84,5.51,7.05,3.2,33.2125
2011-01-21 13:00:00,"13:00","N",3.5,4.28,5.26,3.2,32.3
2011-01-21 14:00:00,"14:00","N",3.5,3.8,4.76,3.2,29.93
2011-01-21 15:00:00,"15:00","N",3.17,3.62,4.13,3.2,26.83875
2011-01-21 16:00:00,"16:00","N",3.45,5.06,5.2,3.68,23.4325
2011-01-21 17:00:00,"17:00","N",4,7,7.04,5.04,22.25875
2011-01-21 18:00:00,"18:00","N",5.67,15.42,15.42,10,23.88625
2011-01-21 19:00:00,"19:00","N",8.95,33.2,33.2,13.02,32.06625
2011-01-21 20:00:00,"20:00","N",7,16.74,21.92,13.02,34.02
2011-01-21 21:00:00,"21:00","N",3,13.41,16,7.36,35.31875
2011-01-21 22:00:00,"22:00","N",4.23,13.52,15.33,3,36.9725
2011-01-21 23:00:00,"23:00","N",5.03,13.19,15,3,45.72375
2011-01-22 00:00:00,"24:00:00","N",4.23,8,8,3,47.44
2011-01-22 01:00:00,"1:00","N",4.52,7.32,7.32,3.44,84.1025
2011-01-22 02:00:00,"2:00","N",4,6.81,6.81,3.41,48.35
2011-01-22 03:00:00,"3:00","N",2.5,3,6,3.4,40.48
2011-01-22 04:00:00,"4:00","N",2.76,3,5.99,3.4,48.075
2011-01-22 05:00:00,"5:00","N",5,5.6,6.09,3.42,35.0425
2011-01-22 06:00:00,"6:00","N",8.63,9.32,11,3.6,34.4775
2011-01-22 07:00:00,"7:00","N",4,25.98,20.91,9.1,49.57875
2011-01-22 08:00:00,"8:00","N",6.9,17.18,21.07,9,44.045
2011-01-22 09:00:00,"9:00","N",4,23.1,23.1,19.44,35.7825
2011-01-22 10:00:00,"10:00","N",6,9.42,12.36,12.36,34.7875
2011-01-22 11:00:00,"11:00","N",3,4.7,6.95,8.08,30.0125
2011-01-22 12:00:00,"12:00","N",5.04,4.06,5.77,3.32,24.25625
2011-01-22 13:00:00,"13:00","N",4,4.36,6,3.23,22.675
2011-01-22 14:00:00,"14:00","N",4.48,3.93,5.08,3.08,19.945
2011-01-22 15:00:00,"15:00","N",4,3,4.98,2.98,18.32125
2011-01-22 16:00:00,"16:00","N",4,5.01,5.21,2.95,16.3
2011-01-22 17:00:00,"17:00","N",4.36,5.96,8,3.56,16.95
2011-01-22 18:00:00,"18:00","N",5.61,17.61,17.69,9.52,19.935
2011-01-22 19:00:00,"19:00","N",11.23,30.99,38.84,12,24.65625
2011-01-22 20:00:00,"20:00","N",6.41,16.1,21.27,7.38,26.73625
2011-01-22 21:00:00,"21:00","N",3,15,16.94,7.55,26.805
2011-01-22 22:00:00,"22:00","N",4.23,9.69,12.62,3.1,24.68625
2011-01-22 23:00:00,"23:00","N",6,9.75,12.74,3.24,23.1625
2011-01-23 00:00:00,"24:00:00","N",4.23,11.47,12,3.19,22.775
2011-01-23 01:00:00,"1:00","N",6.49,8.14,8.16,3.16,24.36125
2011-01-23 02:00:00,"2:00","N",5.76,9,9,3.13,27.74
2011-01-23 03:00:00,"3:00","N",5.3,6,8,3.12,28.015
2011-01-23 04:00:00,"4:00","N",3.91,6.11,7.96,3.12,24.17
2011-01-23 05:00:00,"5:00","N",7,5.81,6.27,3.18,23.37
2011-01-23 06:00:00,"6:00","N",10.35,11,11,3.6,22.96
2011-01-23 07:00:00,"7:00","N",4.88,26.15,21.09,8,23.935
2011-01-23 08:00:00,"8:00","N",7.11,21.57,24.98,8,24.11625
2011-01-23 09:00:00,"9:00","N",4,29.58,29.58,8,25.06125
2011-01-23 10:00:00,"10:00","N",6.11,23.18,25,8,25.02875
2011-01-23 11:00:00,"11:00","N",3.5,10.26,12.51,7.78,23.3425
2011-01-23 12:00:00,"12:00","N",4,3.78,5.41,3.27,22.635
2011-01-23 13:00:00,"13:00","N",4,3.96,5.26,3.26,23.595
2011-01-23 14:00:00,"14:00","N",4.37,4.05,5.2,3.2,27
2011-01-23 15:00:00,"15:00","N",4,3.08,5.07,3.07,28.4925
2011-01-23 16:00:00,"16:00","N",4,5,5.2,3.18,31.81375
2011-01-23 17:00:00,"17:00","N",4,4.65,6.16,4.16,32.0425
2011-01-23 18:00:00,"18:00","N",4.5,15,15,8,35.64875
2011-01-23 19:00:00,"19:00","N",9.19,30.73,35,8,58.575
2011-01-23 20:00:00,"20:00","N",4,18.47,23.65,8,44.405
2011-01-23 21:00:00,"21:00","N",2.5,20,21.82,8,43.65125
2011-01-23 22:00:00,"22:00","N",3,11.38,14.31,3.36,37.05875
2011-01-23 23:00:00,"23:00","N",5,8.01,11,3.29,35.0475
2011-01-24 00:00:00,"24:00:00","N",4,11.94,12,3.15,30.67375
2011-01-24 01:00:00,"1:00","N",7,8,8,3.15,26.27875
2011-01-24 02:00:00,"2:00","N",6,7,7,3.11,24.8825
2011-01-24 03:00:00,"3:00","N",5,4.81,5.25,3.12,23.945
2011-01-24 04:00:00,"4:00","N",4.41,5.52,6.22,3.6,24.745
2011-01-24 05:00:00,"5:00","N",7,6.32,6.78,3.67,25.855
2011-01-24 06:00:00,"6:00","N",9.64,9.32,9.32,3.77,29.04125
2011-01-24 07:00:00,"7:00","N",4,35.46,25.39,14.62,36.77375
2011-01-24 08:00:00,"8:00","N",7.13,28.09,30.22,14.62,36.9775
2011-01-24 09:00:00,"9:00","N",4.2,19.44,19.44,13.42,31.76375
2011-01-24 10:00:00,"10:00","N",6.43,7.36,7.64,7.64,31.04875
2011-01-24 11:00:00,"11:00","N",4,3.08,5.26,5.14,29.9225
2011-01-24 12:00:00,"12:00","N",3.98,3.55,5.26,3.28,27.8625
2011-01-24 13:00:00,"13:00","N",3,3.7,5,3.21,27.7875
2011-01-24 14:00:00,"14:00","N",3,3.38,4.44,3.35,28.095
2011-01-24 15:00:00,"15:00","N",3,3.59,4.1,3.18,27.69
2011-01-24 16:00:00,"16:00","N",3,5.01,5.21,5.21,27.3575
2011-01-24 17:00:00,"17:00","N",4,6.69,8,6,28.65
2011-01-24 18:00:00,"18:00","N",4.89,15,15,8,32.27
2011-01-24 19:00:00,"19:00","N",9.46,35,35,8,35.92125
2011-01-24 20:00:00,"20:00","N",4,17.37,22.11,7.41,33.6975
2011-01-24 21:00:00,"21:00","N",2.5,15.96,16,7.41,32.64125
2011-01-24 22:00:00,"22:00","N",3,7.51,9.31,3.18,30.02125
2011-01-24 23:00:00,"23:00","N",4.5,5.38,8.55,3.03,27.1325
2011-01-25 00:00:00,"24:00:00","N",4,9.94,10,3,22.82
2011-01-25 01:00:00,"1:00","N",7,8.06,8.06,3.07,23.20375
2011-01-25 02:00:00,"2:00","N",6.28,7,7,3,22.7075
2011-01-25 03:00:00,"3:00","N",5,3.08,7,3,23.05375
2011-01-25 04:00:00,"4:00","N",4.25,3.96,7,3,23.98
2011-01-25 05:00:00,"5:00","N",6,7,7.49,3.6,26.40875
2011-01-25 06:00:00,"6:00","N",7.32,12.47,12.58,3.92,31.8425
2011-01-25 07:00:00,"7:00","N",4,40,29.78,9.11,37.62875
2011-01-25 08:00:00,"8:00","N",8.94,25.52,27.57,10.27,42.35875
2011-01-25 09:00:00,"9:00","N",4.2,16.67,16.67,9.3,35.04625
2011-01-25 10:00:00,"10:00","N",6.59,7.36,10.16,7.41,34.5375
2011-01-25 11:00:00,"11:00","N",4,3.53,5.71,4.5,34.105
2011-01-25 12:00:00,"12:00","N",3.5,3.55,5.26,3.4,32.6625
2011-01-25 13:00:00,"13:00","N",3,3.74,5.04,3.31,29.625
2011-01-25 14:00:00,"14:00","N",3,3.38,4.44,3.24,27.75
2011-01-25 15:00:00,"15:00","N",3,3.59,4.14,3.17,26.22375
2011-01-25 16:00:00,"16:00","N",3,5.03,5.23,4.23,23.825
2011-01-25 17:00:00,"17:00","N",3.47,7,8.11,6.5,23.4025
2011-01-25 18:00:00,"18:00","N",4.5,12.84,11.84,8.11,25.765
2011-01-25 19:00:00,"19:00","N",12.11,33.36,32.36,8.21,32.77625
2011-01-25 20:00:00,"20:00","N",4,13.73,18.02,7.72,33.5375
2011-01-25 21:00:00,"21:00","N",2.5,15.55,15.55,7.47,34.39125
2011-01-25 22:00:00,"22:00","N",3,10.52,12.32,5.52,37.18125
2011-01-25 23:00:00,"23:00","N",5,7.21,10.2,3.26,35.70375
2011-01-26 00:00:00,"24:00:00","N",4,9.05,10,3.02,29.8075
2011-01-26 01:00:00,"1:00","N",6,9.72,9.8,3,28.2125
2011-01-26 02:00:00,"2:00","N",5.08,7,7,2.84,28.64
2011-01-26 03:00:00,"3:00","N",4.15,3.26,6.52,2.89,27.8675
2011-01-26 04:00:00,"4:00","N",4,5,7.52,2.93,27.315
2011-01-26 05:00:00,"5:00","N",5.77,6.74,7.08,3.37,28.4475
2011-01-26 06:00:00,"6:00","N",6.11,10.18,11.8,3.92,30.58875
2011-01-26 07:00:00,"7:00","N",4,39.73,33.34,12.31,40.0825
2011-01-26 08:00:00,"8:00","N",6.13,38.2,38.46,13.86,40.94625
2011-01-26 09:00:00,"9:00","N",4.2,15.69,15.69,12.11,34.04375
2011-01-26 10:00:00,"10:00","N",6.11,6.83,7.16,6.55,31.59875
2011-01-26 11:00:00,"11:00","N",4,4.38,6.32,3.95,28.9225
2011-01-26 12:00:00,"12:00","N",3.5,5.26,5.26,3.72,27.5175
2011-01-26 13:00:00,"13:00","N",3,5.26,5.26,3.34,26.8475
2011-01-26 14:00:00,"14:00","N",3,4.28,4.78,3.07,26.84
2011-01-26 15:00:00,"15:00","N",3,4.49,5.26,3.26,25.9
2011-01-26 16:00:00,"16:00","N",3,5.26,5.26,3.26,25.1725
2011-01-26 17:00:00,"17:00","N",3.87,6.15,7,4.88,24.93
2011-01-26 18:00:00,"18:00","N",4.5,13,12,9.67,26.7925
2011-01-26 19:00:00,"19:00","N",9.24,30.21,29.21,12.11,32.32125
2011-01-26 20:00:00,"20:00","N",4,10.83,16.21,7.45,32.375
2011-01-26 21:00:00,"21:00","N",2.5,14.76,14.76,6.7,32.32
2011-01-26 22:00:00,"22:00","N",3,8.32,11.76,3.5,32.6475
2011-01-26 23:00:00,"23:00","N",4.5,7.83,10,3.65,36.1325
2011-01-27 00:00:00,"24:00:00","N",4.23,9.97,10.92,4.2,30.26
2011-01-27 01:00:00,"1:00","N",5.57,7.98,8,3,28.5575
2011-01-27 02:00:00,"2:00","N",5,7,7,2.94,28.41125
2011-01-27 03:00:00,"3:00","N",4.03,4,5.29,2.96,28.80625
2011-01-27 04:00:00,"4:00","N",4,5.34,6.62,3,29.285
2011-01-27 05:00:00,"5:00","N",5,7.14,7.53,3.15,29.05
2011-01-27 06:00:00,"6:00","N",5.75,9.84,10.87,3.65,40.985
2011-01-27 07:00:00,"7:00","N",3.75,37.9,31.54,12.21,821.54875
2011-01-27 08:00:00,"8:00","N",5.56,34.76,34.76,13.64,59.79875
2011-01-27 09:00:00,"9:00","N",3.75,14.73,14.73,12.73,30.4175
2011-01-27 10:00:00,"10:00","N",5.77,6.09,7.16,7.16,29.545
2011-01-27 11:00:00,"11:00","N",3.5,5.87,5.87,5.28,27.56
2011-01-27 12:00:00,"12:00","N",3,5.26,5.26,4.76,26.8775
2011-01-27 13:00:00,"13:00","N",3,5.02,5.26,4.81,26.5625
2011-01-27 14:00:00,"14:00","N",3,4.94,5.26,4.87,25.5425
2011-01-27 15:00:00,"15:00","N",2.64,3,5.26,4.92,23.3825
2011-01-27 16:00:00,"16:00","N",3,4.4,5.11,3.11,22.9275
2011-01-27 17:00:00,"17:00","N",3,4.41,6.45,4.45,23.0725
2011-01-27 18:00:00,"18:00","N",3.75,12,12,8.34,24.845
2011-01-27 19:00:00,"19:00","N",8.87,29.15,29.16,12.11,28.75625
2011-01-27 20:00:00,"20:00","N",3.75,11.44,16.69,7.23,29.5275
2011-01-27 21:00:00,"21:00","N",2.5,12.66,14.76,10,27.9325
2011-01-27 22:00:00,"22:00","N",3,8.32,11.32,3.51,24.12375
2011-01-27 23:00:00,"23:00","N",4.4,8.91,9.22,3.65,18.83
2011-01-28 00:00:00,"24:00:00","N",3,9.38,10,4.5,17.0825
2011-01-28 01:00:00,"1:00","N",5.82,8,8,3.02,20.1625
2011-01-28 02:00:00,"2:00","N",5,7,7,3,19.33
2011-01-28 03:00:00,"3:00","N",3.7,4.66,5,3,20.3675
2011-01-28 04:00:00,"4:00","N",3.77,5,5.11,3,20.965
2011-01-28 05:00:00,"5:00","N",5.41,7.05,7.06,3.92,21.2225
2011-01-28 06:00:00,"6:00","N",6.11,7.98,8.39,6.39,25.0025
2011-01-28 07:00:00,"7:00","N",3,42.94,39.38,15.41,31.405
2011-01-28 08:00:00,"8:00","N",3.75,28.25,31.18,15.41,32.3525
2011-01-28 09:00:00,"9:00","N",4.2,12.5,14.03,12.03,28.5525
2011-01-28 10:00:00,"10:00","N",6.35,6.09,7,6.31,27.0825
2011-01-28 11:00:00,"11:00","N",4,5.87,5.87,4.66,27.65
2011-01-28 12:00:00,"12:00","N",4,5.26,5.26,3.42,26.8225
2011-01-28 13:00:00,"13:00","N",3,5.26,5.26,3.33,25.80625
2011-01-28 14:00:00,"14:00","N",3,5.82,5.89,3.89,25.7675
2011-01-28 15:00:00,"15:00","N",3,3.46,5.94,3.94,24.935
2011-01-28 16:00:00,"16:00","N",3,5,5.22,3.22,24.405
2011-01-28 17:00:00,"17:00","N",3.58,6,6.9,4.9,23.8075
2011-01-28 18:00:00,"18:00","N",4.18,12.56,12.56,9,23.7675
2011-01-28 19:00:00,"19:00","N",9.95,34.77,35,15.11,27.145
2011-01-28 20:00:00,"20:00","N",3.75,9.89,15.3,10.93,25.8425
2011-01-28 21:00:00,"21:00","N",2.5,12.32,12.32,7.93,23.49
2011-01-28 22:00:00,"22:00","N",3,7.48,10,3.57,21.7725
2011-01-28 23:00:00,"23:00","N",5,9.74,10,3.73,26.08125
2011-01-29 00:00:00,"24:00:00","N",5,11.38,12,3.68,23.51
2011-01-29 01:00:00,"1:00","N",7.11,12,12,3.7,17.3
2011-01-29 02:00:00,"2:00","N",6.61,11,11,3.13,14.18
2011-01-29 03:00:00,"3:00","N",4.19,6.67,6.67,3.08,14.125
2011-01-29 04:00:00,"4:00","N",4.03,7.43,7.43,3.07,15.2375
2011-01-29 05:00:00,"5:00","N",6.46,7.81,7.81,3.03,15.4275
2011-01-29 06:00:00,"6:00","N",12.05,10,10,3.73,16.18625
2011-01-29 07:00:00,"7:00","N",3.75,25,20,8.65,21.70375
2011-01-29 08:00:00,"8:00","N",10,8,15.21,11.82,22.8325
2011-01-29 09:00:00,"9:00","N",3.75,27.61,27.61,15.21,24.325
2011-01-29 10:00:00,"10:00","N",5.77,13,15.91,13.91,27.465
2011-01-29 11:00:00,"11:00","N",3.5,12,12,6.06,26.0275
2011-01-29 12:00:00,"12:00","N",3.5,6,6,4,23.875
2011-01-29 13:00:00,"13:00","N",3.14,5.22,5.58,3.58,22.46
2011-01-29 14:00:00,"14:00","N",3.83,5.35,5.48,3.48,21.40375
2011-01-29 15:00:00,"15:00","N",4.15,4,5.02,3.46,21.48
2011-01-29 16:00:00,"16:00","N",4.29,5,5,3.43,19.6825
2011-01-29 17:00:00,"17:00","N",5,6,6,4,20.08375
2011-01-29 18:00:00,"18:00","N",4.18,16,15,13,20.78
2011-01-29 19:00:00,"19:00","N",9.43,32.01,32.01,15.21,24.0575
2011-01-29 20:00:00,"20:00","N",3.75,15.46,20.41,11.19,25.51875
2011-01-29 21:00:00,"21:00","N",2.5,15,15,8.08,23.4975
2011-01-29 22:00:00,"22:00","N",4.3,9.58,10.34,3.6,20.27375
2011-01-29 23:00:00,"23:00","N",4.33,12.19,12.19,3.88,15.76
2011-01-30 00:00:00,"24:00:00","N",5.12,13.43,13.43,3.83,15.4825
2011-01-30 01:00:00,"1:00","N",12.98,11.11,11.11,3.39,14.385
2011-01-30 02:00:00,"2:00","N",11.19,11,11,3.28,13.3
2011-01-30 03:00:00,"3:00","N",8,6.11,6.11,3.23,6.61125
2011-01-30 04:00:00,"4:00","N",8,7.11,7.11,3.17,2.47375
2011-01-30 05:00:00,"5:00","N",13.11,8.01,8.31,3.15,8.575
2011-01-30 06:00:00,"6:00","N",21,14.82,14.95,4.45,14.77
2011-01-30 07:00:00,"7:00","N",8.68,40,16.07,8.37,19.36
2011-01-30 08:00:00,"8:00","N",19.11,8,13.04,11.04,15.9075
2011-01-30 09:00:00,"9:00","N",7.11,16.82,16.82,13.11,21.13125
2011-01-30 10:00:00,"10:00","N",9,13,13.6,11.6,22.82875
2011-01-30 11:00:00,"11:00","N",4,10,12,7.38,24.2575
2011-01-30 12:00:00,"12:00","N",4,3,9.43,5.32,30.57
2011-01-30 13:00:00,"13:00","N",3.05,3,8,6,38.02
2011-01-30 14:00:00,"14:00","N",3.22,3,7.86,5.86,40.515
2011-01-30 15:00:00,"15:00","N",3.96,3,6.89,4.89,32.5275
2011-01-30 16:00:00,"16:00","N",3.6,4,6.56,4.56,30.6375
2011-01-30 17:00:00,"17:00","N",4.21,3,6,4,25.63125
2011-01-30 18:00:00,"18:00","N",7.11,11.23,10.01,8.17,27.4575
2011-01-30 19:00:00,"19:00","N",5.03,40,39.47,13.31,37.39125
2011-01-30 20:00:00,"20:00","N",3.75,19.7,24.45,13.21,37.1275
2011-01-30 21:00:00,"21:00","N",2.5,13.97,12.97,10.68,34.79625
